Section	Sum(E/W)	dSum	Strongest	E5755	dE5755	E/W 5755	k5755	kk5755	F5755
red-0175-0553	7.24883740266e-05	1.85883406817e-07	He I 6678 45%	7.2165614925	0.0719400143382	0.391261032527	1.00169462283	1.00894373903	40.5483813395
red-0175-0552	7.25679400303e-05	2.19089769572e-07	He I 6678 46%	8.8194039935	0.0857006178816	0.478162503895	1.00266586785	0.987732196382	196.589452563
red-0672-0442	4.84576014471e-05	1.9168408788e-07	He I 6678 47%	3.03337498561	0.049327035032	0.164460793433	0.99890581852	0.980175258048	32.6782617617
red-0421-0444	5.70932184073e-05	2.9414490844e-07	He I 6678 46%	4.56879676151	0.0685399832582	0.247706908639	1.0007584548	1.03465064725	20.7113305083
red-0231-0474	5.1367115846e-05	2.00538510679e-07	He I 6678 44%	6.63228720313	0.0464208346563	0.359583375241	0.999741913804	1.02364549577	38.3550060967
red-0300-0474	5.78652983037e-05	1.91643989728e-07	He I 6678 48%	5.97136845963	0.049863921956	0.32375027796	0.999460020576	1.01461117366	32.6065132044
red-0421-0563	6.36844920996e-05	2.52986390073e-07	He I 6678 44%	4.9376323635	0.0557575855924	0.267704105174	1.00048126386	1.00773816128	21.2736303062
red-0145-0384	5.31940123067e-05	1.53433239515e-07	He I 6678 40%	7.69825809731	0.0540063446251	0.417377225281	0.999312682169	1.039365528	57.3505016244
red-0223-0203	6.91911633044e-05	2.96523239575e-07	He I 6678 50%	8.27495167584	0.050382709688	0.448643878412	1.0037139076	1.01328472728	186.650514504
red-0182-0321	8.20435237379e-05	2.96110059352e-07	He I 6678 42%	13.4944262215	0.0951427678007	0.731628649223	1.00468453223	1.01695991851	161.094859686
red-0190-0251	6.82692777858e-05	2.6889383816e-07	He I 6678 41%	8.9543364496	0.036169097166	0.485478150294	1.00601141524	1.01487125193	272.183740292
red-0344-0352	0.000120749401856	5.03668339047e-07	He I 6678 46%	7.83144397032	0.0789989120802	0.424598177011	1.00481639572	0.945021400195	115.775423423
red-0283-0623	6.08237373198e-05	1.95273682718e-07	He I 6678 47%	6.02935542928	0.0382236362407	0.326894163263	0.999204385374	1.00499259373	30.9924165093
red-0286-0620	4.85962095756e-05	1.64317125523e-07	He I 6678 46%	4.4100986861	0.059990327267	0.239102759293	1.00640874644	1.00768110006	36.8655810876
red-0209-0432	8.61329303241e-05	2.19228721019e-07	He I 6678 42%	16.3173393901	0.0473999110976	0.88467881338	1.00655084019	1.00759392067	400.804976623
red-0352-0324	7.40090797137e-05	3.08826043218e-07	He I 6678 44%	11.1995554091	0.0639696242952	0.607207410031	1.00147490751	1.01914659744	84.8758551555
red-0231-0234	7.21456771702e-05	2.12506486197e-07	He I 6678 40%	10.598567818	0.0623412346647	0.574623606005	1.00102549477	1.00529266359	110.337392441
red-0465-0263	6.45974505143e-05	2.7012442429e-07	He I 6678 43%	6.91788379226	0.0602588320261	0.375067593933	1.00336646525	1.00538636488	85.6349244502
red-0655-0591	4.90233628415e-05	2.19594446289e-07	He I 6678 43%	2.4539612011	0.0586551327466	0.133046658623	1.00234563633	1.02984551042	20.2204489392
red-0231-0593	6.67445174065e-05	2.57665392556e-07	He I 6678 47%	5.00789678136	0.0499818472498	0.271513638108	1.00117061143	1.00210264726	26.7816743156
red-0597-0182	6.38126487178e-05	1.61503701035e-07	He I 6678 48%	4.15787834436	0.0507514955411	0.225428103928	1.00412275938	1.00008634794	37.5072917864
red-0655-0292	0.000184984670175	5.60665015166e-07	He I 6678 41%	5.8601918564	0.146594282401	0.317722605	1.05615218671	1.69666270457	37.5651929509
red-0158-0522	7.99911370349e-05	2.75808558622e-07	He I 6678 44%	10.3526333601	0.0517948290277	0.561289753028	1.00605026952	1.00530842177	232.326969873
red-0607-0263	4.74330934777e-05	1.8580171494e-07	He I 6678 35%	3.53945701556	0.0513669906453	0.191899093208	1.00569251665	1.03088691801	131.700655528
red-0163-0443	7.69152871343e-05	2.21804868065e-07	He I 6678 42%	16.6006792197	0.0780438040142	0.900040677115	1.00255926449	1.02684583003	122.088880814
red-0163-0503	7.49671277029e-05	2.20707910264e-07	He I 6678 42%	12.5282007659	0.0799183111655	0.679242707548	1.00124459337	1.01940603492	78.3923504225
red-0514-0547	0.000171543799708	8.72098148543e-07	He I 6678 37%	9.64724103202	0.303384214154	0.523045426987	1.06889421065	1.72948824724	18.9115935634
red-0313-0552	6.92341671016e-05	2.09357163785e-07	He I 6678 46%	5.94037585514	0.0587170521388	0.322069948839	1.00477551025	0.998213111921	97.8683287259
red-0637-0442	6.21768031802e-05	2.88767794675e-07	He I 6678 46%	3.21681578771	0.0775783627251	0.174406421653	0.996399194395	0.939483862299	28.6025784617
red-0413-0591	6.18957311567e-05	3.05054151511e-07	He I 6678 43%	4.50548333839	0.0474129715479	0.244274238478	1.00437416833	1.02081090051	41.2125763775
red-0162-0414	7.15885367411e-05	2.32200204713e-07	He I 6678 43%	8.80975923448	0.0344448464938	0.477639593036	1.00090453633	1.02614897665	54.8370294388
red-0534-0382	6.48378331622e-05	2.58192090388e-07	He I 6678 47%	4.68485742118	0.054613719036	0.253999380973	1.00247368323	0.998806617331	47.4874840102
red-0588-0360	5.04422874655e-05	2.1638533804e-07	He I 6678 42%	3.73753445196	0.0456033937464	0.202638277287	1.00259511423	1.02989156128	66.9627283482
red-0199-0650	6.36898841474e-05	2.99561911613e-07	He I 6678 50%	4.38410253218	0.065684593336	0.23769332323	1.00439769837	1.00978088154	35.3106894217
red-0180-0384	9.28766646134e-05	4.49540545287e-07	He I 6678 42%	12.6050330405	0.0628384031279	0.68340833063	1.01131952206	1.12403479611	77.1968979891
red-0130-0531	6.9616013044e-05	1.5976297471e-07	He I 6678 45%	8.73409195819	0.0482257638557	0.473537132787	1.00331521739	0.991956268899	80.185557854
red-0378-0233	6.29723687122e-05	1.54456963872e-07	He I 6678 46%	8.06186277135	0.0682060639982	0.437090816074	0.996896010561	0.982060392323	126.022527288
red-0231-0713	6.33681363745e-05	2.08929430165e-07	He I 6678 53%	2.91711571658	0.0410149654329	0.158157553075	0.999719955776	0.993443594496	15.7878929639
red-0165-0351	7.58508531399e-05	1.83205964745e-07	He I 6678 42%	11.1877135421	0.0823426109909	0.60656537835	1.00402539309	1.00241543028	116.084104634
red-0724-0472	4.75520344703e-05	2.31806162739e-07	He I 6678 44%	3.02920871774	0.0439272415528	0.164234910473	1.00069245991	0.992767001003	40.416414043
red-0180-0563	6.60963013026e-05	2.27963793011e-07	He I 6678 46%	6.81602076359	0.0486652902513	0.369544875972	1.00079950711	1.0187337166	41.2176770345
red-0175-0372	8.17254882614e-05	3.46316632991e-07	He I 6678 40%	11.3633766193	0.0671311839855	0.616089320887	1.00516674123	1.006079422	245.14718094
red-0249-0504	0.000164933978958	8.11073159084e-07	He I 6678 40%	10.5983728188	0.10935968851	0.574613033713	1.05980780366	1.7147771421	35.304176886
red-0706-0502	5.6049989008e-05	2.90768578649e-07	He I 6678 45%	3.22613057308	0.0692578215278	0.174911442298	1.00518378942	1.00701627481	25.6782200462
red-0145-0444	7.461666893e-05	1.92116971962e-07	He I 6678 46%	9.09790635948	0.0427087991923	0.493262094384	1.00134438351	1.01733419973	62.0310266367
red-0559-0389	0.00022300554429	7.74377550214e-07	He I 6678 41%	4.37196777178	0.087630403769	0.237035411717	1.01850176677	1.04332839799	57.5357381895
red-0214-0623	0.000169324038758	1.10137063387e-06	He I 6678 46%	7.90554200366	0.113231427794	0.428615557458	1.05905532205	1.70787146112	26.6515193288
red-0352-0683	6.59297043482e-05	2.1080809621e-07	He I 6678 51%	3.34366853497	0.0395958555262	0.181284009674	1.00087039517	1.00863795498	16.3551838397
red-0234-0411	7.5454009871e-05	2.76949167731e-07	He I 6678 43%	12.7291609856	0.0656234823016	0.690138187777	1.00421812337	1.01169668818	124.79210768
red-0313-0611	4.43674915194e-05	1.72213696814e-07	He I 6678 45%	3.15924698832	0.0463610298904	0.171285208328	1.00281529654	1.01942969306	108.269260298
red-0568-0382	6.58973589128e-05	2.75279869267e-07	He I 6678 45%	4.53248201083	0.0604646850732	0.245738028188	1.00291965529	1.0055419795	43.7330378599
red-0689-0532	5.4023932906e-05	2.17311642973e-07	He I 6678 44%	2.67299354601	0.0684665538871	0.144921957062	1.00439587968	1.01391538719	20.9433092827
red-0447-0591	5.03021552339e-05	2.6607327863e-07	He I 6678 42%	3.56051055575	0.0504255307617	0.193040555092	1.00025168893	1.01303394613	37.9182815834
red-0320-0560	5.81460252471e-05	1.63319261409e-07	He I 6678 47%	4.54101038798	0.0635613921149	0.246200412061	1.0037574935	1.00042688912	31.3984432718
red-0327-0502	5.85522211195e-05	2.00381916557e-07	He I 6678 49%	4.58061182526	0.0619683125645	0.248347487127	1.00377856768	1.00483429002	49.3446299782
red-0225-0191	6.85384628359e-05	5.26391354499e-07	He I 6678 46%	9.94814914858	0.0613472101594	0.539359792284	1.00581325371	1.01648666119	347.249221328
red-0541-0402	5.13120555963e-05	1.98000593422e-07	He I 6678 41%	3.14582703944	0.15690600395	0.170557617625	1.00102088558	0.981449047195	10.9583498575
red-0165-0590	0.000160129912942	9.74645034965e-07	He I 6678 44%	7.96967004504	0.106727600249	0.432092393858	1.05927836013	1.6133410985	43.4316716295
red-0330-0641	5.20623740926e-05	2.1840429775e-07	He I 6678 46%	4.53704638932	0.0942620589576	0.245985495551	1.00680697978	1.01244411848	78.6309975371
red-0182-0501	0.000124388120218	4.98680428704e-07	He I 6678 43%	10.727038202	0.0865785217751	0.581588897598	1.04033498045	1.3957023752	75.4869835833
red-0672-0263	5.80515871041e-05	1.4554795338e-07	He I 6678 42%	4.22913816667	0.0778120596242	0.229291604805	0.990806711511	0.987838082897	40.8334758541
