Section	Sum(E/W)	dSum	Strongest	E5007	dE5007	E/W 5007	k5007	kk5007	F5007
green-0405-0211	0.176646776981	0.0956547705494	He I 5016 86%	1608.81879383	7.02750431645	22.2422552226	1.09814976724	3.44338639281	11330.433522
green-0159-0579	0.83820860146	0.512406795484	He I 5016 97%	1508.03530816	14.6564985562	20.8489025224	1.08016530403	2.54904254011	9510.26405976
green-0560-0181	0.134289218601	0.0400944105165	He I 5016 83%	1365.87674047	2.98758433564	18.8835306876	1.66605351751	3.86697800877	12824.1001232
green-0613-0296	0.0455194454321	0.105219818213	He I 5016 78%	610.693944135	7.72215491457	8.44297109186	1.06069605867	2.52675869394	8407.55362217
green-0167-0207	0.4770320933	0.171346640602	He I 5016 96%	1090.8862624	4.9068906772	15.0817299998	1.1006154801	1.9323269329	22049.6997969
green-0664-0181	0.620852338453	0.291892386006	He I 5016 96%	1592.66459453	9.62382867897	22.0189200495	1.09654517981	2.13209083048	8079.15592904
green-0576-0220	0.279404228028	0.268482158916	He I 5016 90%	1548.41948871	16.9441248351	21.4072222375	1.07736958579	0.85281129526	15309.5829158
green-0646-0270	0.786337314718	0.286106311124	He I 5016 96%	1564.09352026	8.73334184063	21.6239189914	1.05975833244	2.41698532292	8348.17366238
green-0643-0210	0.577759700652	0.340550505137	He I 5016 97%	1278.72149991	10.3359799074	17.6785913172	1.66765865533	2.46975715483	11437.8626261
green-0160-0718	0.325320478157	0.260477650162	He I 5016 92%	1452.49356529	14.6408733603	20.0810263481	1.07148995676	0.799504052952	10532.1849023
green-0505-0509	0.201005245199	0.608381902056	He I 5016 91%	1066.15599106	18.4020045436	14.7398288429	1.09709035605	1.02986949805	5086.63558931
green-0715-0390	0.740025994788	0.215062936868	He I 5016 97%	1504.29470806	6.52049293733	20.7971879461	1.09990291124	2.52548396585	5745.32768045
green-0695-0299	0.150202236224	0.0929747517243	He I 5016 88%	1067.48292077	5.90372190234	14.7581739228	1.66534012687	1.89218303493	9114.16937041
green-0522-0479	0.244677453119	0.252629194826	He I 5016 91%	1246.04456549	11.5053828327	17.2268258866	1.06834798661	1.45228956565	6291.99855408
green-0314-0729	0.859541057541	0.530916579454	He I 5016 96%	1814.05926054	14.7431992635	25.0797474622	1.08562667801	2.3903822442	10816.9620711
green-0643-0329	0.187495853947	0.1562563226	He I 5016 88%	1370.27442838	7.96532061906	18.9443296397	1.21125938459	2.00593772005	8546.58172115
green-0339-0433	0.506276228809	0.183238469031	He I 5016 96%	1200.88684095	5.54428945728	16.6025109306	1.6500040067	1.91122265029	11632.0192078
green-0212-0688	0.285984618464	0.393492778818	He I 5016 91%	1471.93455767	21.6572457648	20.3498021207	1.08096577198	0.595544575019	11515.1615169
green-0626-0684	0.063298668285	0.0807549740927	He I 5016 65%	1129.64426907	5.75049238238	15.6175675221	1.10449698047	3.39582458105	3918.13324365
green-0349-0729	0.752848696871	0.45500859514	He I 5016 96%	1710.02897998	14.5474075626	23.6415071458	1.10753340671	2.52912436808	9562.25573071
green-0457-0240	0.513421918953	0.285673596515	He I 5016 95%	1511.4173263	9.59235860888	20.8956596283	1.09410427002	2.43725064369	10342.9345934
green-0646-0509	0.601318706031	0.294802699107	He I 5016 96%	1326.33074121	9.21325286957	18.3367990036	1.11735384611	2.53230597417	4770.3589705
green-0366-0400	0.692870165312	0.583045115808	He I 5016 96%	1767.96094841	17.7887258624	24.4424286867	1.09842709094	2.23129672116	10904.4330904
green-0178-0270	0.21037474703	0.269708802687	He I 5016 88%	1625.55257859	8.59666194655	22.4736032854	1.06312679883	1.98443753503	21385.9760314
green-0646-0330	0.530524133078	0.289857592323	He I 5016 97%	1122.68255529	8.98906035714	15.5213203777	1.66316058612	2.39490015284	7641.1295213
green-0212-0569	0.553568583263	0.353667748462	He I 5016 96%	1521.50639577	10.837391988	21.035143117	1.09317944174	1.81196937019	11126.8224864
green-0160-0539	0.258385715837	0.171490139336	He I 5016 89%	1601.86389362	12.6601094237	22.1461022772	1.05802499282	1.18873156085	13059.4252331
green-0195-0718	0.252995448491	0.254157630017	He I 5016 89%	1632.64863014	7.50684992671	22.5717076775	1.09980451284	1.56913051543	12100.0264039
green-0315-0419	0.305767478865	0.57251234617	He I 5016 92%	1518.93474344	16.3790095013	20.9995894874	1.10249594573	0.760937378122	13005.1816967
green-0331-0639	0.832662741625	0.434085915631	He I 5016 97%	1483.08767931	13.169900073	20.5039963527	1.16708540977	2.64424060194	8508.30588476
green-0557-0359	0.283617055186	0.287590220499	He I 5016 91%	1483.22431347	14.6518781449	20.5058853483	1.09137426381	1.43547284815	9184.12956687
green-0695-0180	0.207037543241	0.125681655383	He I 5016 87%	1765.98077221	8.67358253454	24.415052338	1.10866272111	2.89237412966	10160.175535
green-0315-0240	0.257707284683	0.238285965968	He I 5016 91%	1247.87362402	8.92835925079	17.2521130021	1.09838053537	1.5065588222	12035.9845422
green-0575-0774	0.558198112917	0.298608507724	He I 5016 96%	1464.17831355	8.43490822753	20.2425704288	1.09101615814	2.68474489289	5637.68301836
green-0508-0450	0.800937690558	0.297657513249	He I 5016 97%	1408.46230984	8.16650659927	19.4722850622	1.09611188976	2.59784143342	6415.42000839
green-0297-0519	0.644932302109	0.489299485697	He I 5016 96%	1516.93391686	13.2945641899	20.9719276428	1.07890570156	2.54516909631	9432.77841168
green-0332-0270	0.264379827063	0.240402404427	He I 5016 91%	1419.53914131	14.6477209252	19.6254245664	1.07021885559	0.637236304156	14991.7743575
green-0591-0539	0.214820178695	0.400368886166	He I 5016 90%	1069.2584232	10.2978600185	14.7827206139	1.09913272036	1.59141103206	4935.72039331
green-0526-0240	0.198073929777	0.121023179199	He I 5016 86%	1699.9313062	8.72534460475	23.5019047008	1.08822349504	3.88802648424	10354.0537352
green-0536-0344	0.182860442588	0.12485794949	He I 5016 85%	1723.41914025	9.14631545716	23.8266289031	1.09708755352	3.3603807601	9950.32076064
green-0297-0460	0.642594850164	0.497437971659	He I 5016 97%	1383.45500458	16.0126970619	19.1265538536	1.09569718742	2.81339541045	8626.35589468
green-0383-0669	0.635272878894	0.472327049329	He I 5016 96%	1545.58949888	14.3639518562	21.3680970382	1.09749052888	2.76695423293	8345.00245629
green-0349-0669	0.541848616591	0.232943866744	He I 5016 95%	1605.46157437	7.8785600678	22.1958409636	1.10471516745	3.35056166468	8676.79748718
green-0488-0539	0.146631281189	0.1490032654	He I 5016 88%	1127.06985826	8.83616750447	15.5819757559	1.09933606471	2.359152685	5400.23372498
green-0340-0207	0.0935089076775	0.0539292990537	He I 5016 85%	865.630398894	3.81154492218	11.9675207267	1.14048970187	3.6360695784	13150.0860236
green-0180-0247	0.213306349054	0.254549476966	He I 5016 89%	1302.22202719	12.5153408671	18.0034910061	1.09427076354	1.14704502237	19006.4414129
green-0695-0359	0.306508690821	0.830088665458	He I 5016 92%	1343.05708601	22.1715146639	18.5680442074	1.09671667692	0.513626991652	7502.97206377
green-0695-0240	0.234393082435	0.0913622801109	He I 5016 89%	1480.18119319	5.93435324709	20.4638135761	1.09780041548	1.86357074185	8479.08087077
green-0315-0479	0.245030081148	0.36995253875	He I 5016 90%	1425.81107112	15.141668111	19.7121353037	1.08791335231	0.945866041535	9564.30748947
green-0487-0370	0.939548581255	0.191472253634	He I 5016 97%	1545.14106776	5.89604162647	21.3618973844	1.07169826682	2.84755207388	8686.87068881
green-0262-0519	0.720240873344	0.380586872798	He I 5016 96%	1475.66137604	12.5446999253	20.4013261617	1.08148226563	2.76099521345	8943.00007037
green-0557-0539	0.23051944603	0.236906700828	He I 5016 92%	1020.82813002	19.6759059182	14.1131617142	1.12973631877	1.04268500163	4725.56219769
green-0331-0759	0.46196623019	0.270288200513	He I 5016 94%	1618.41988395	11.7003408069	22.3749922951	1.10521279951	2.15332094724	9358.07134772
green-0350-0539	0.228063319814	0.319787371646	He I 5016 89%	1389.09212858	15.8390537477	19.204488268	1.10495031612	1.4659616897	7982.46280294
green-0664-0480	0.72712071989	0.389623311492	He I 5016 97%	1352.80687786	10.922049118	18.7028371123	1.08919812937	2.54768791351	5063.30947601
green-0436-0568	0.333758670624	0.410228527875	He I 5016 93%	1204.9447186	15.3399573116	16.658611935	1.08514852657	0.904383297073	6152.08726989
green-0178-0748	0.222788281455	0.191147333283	He I 5016 89%	1364.40880223	11.0256622032	18.8632361354	1.0747850025	1.61155196669	9205.33487263
green-0400-0460	1.15359247452	0.316779062177	He I 5016 98%	1317.22354217	9.20396564032	18.2108900782	1.10927902718	2.60164488798	6342.01919491
green-0681-0390	0.690167894883	0.252780321045	He I 5016 97%	1016.43459655	7.79972546766	14.0524201982	1.64290269602	2.87308508683	5861.11892876
green-0350-0240	0.142663872446	0.12028329082	He I 5016 82%	1571.98586806	7.13490665768	21.733032345	1.10004215303	2.29655301865	15598.3534695
green-0262-0460	0.681167159927	0.297793420161	He I 5016 97%	1273.64721225	9.23351815095	17.6084382325	1.08553349339	3.7275270692	7823.02972092
green-0436-0449	0.103029861042	0.520299015154	He I 5016 82%	1091.4136863	14.493964987	15.0890217451	1.31981507824	1.77826348102	6689.05198764
green-0349-0430	0.661700775642	0.342391326326	He I 5016 96%	1609.92069511	9.19986309777	22.2574892375	1.0510352094	2.80370421712	10807.8308
green-0331-0340	1.00414647183	0.345361403769	He I 5016 97%	1659.94786531	10.4137221378	22.9491252949	1.04792174564	1.96459742602	15269.968663
green-0577-0270	0.566628172059	0.218269428838	He I 5016 96%	1130.84583361	6.43327525251	15.6341794023	1.65316769136	2.51574860306	8896.73638034
green-0176-0310	0.708378158479	0.356418259817	He I 5016 96%	1743.70347056	10.4300985851	24.1070639984	1.07030932351	2.4896400455	17193.7562667
green-0540-0774	0.442680913941	0.344526583941	He I 5016 95%	1427.78504975	9.90370040689	19.7394259697	1.10923237572	2.25508603814	5911.68264821
green-0526-0360	0.567553311842	0.409833574657	He I 5016 95%	1583.84550183	12.8212473111	21.8969942543	1.09354504801	2.53215876046	7201.06482671
green-0612-0211	0.874858102913	0.355193736435	He I 5016 97%	1575.59681395	9.84730159895	21.7829544247	1.07132195518	2.70345012829	8063.50820186
green-0193-0220	0.502348469704	0.214047285645	He I 5016 94%	1689.24620258	10.9108260696	23.3541809156	1.071406154	2.11334562463	21649.1999221
green-0643-0449	0.26644664167	0.186490026427	He I 5016 92%	1345.95731217	8.22974290497	18.6081404387	1.07666521176	1.67839429903	6213.26023897
green-0297-0759	0.900299784751	0.446053702144	He I 5016 97%	1775.04354028	12.1212066781	24.5403469959	1.10425867264	2.49392452373	10748.2289959
green-0713-0594	0.71393904464	0.453327695462	He I 5016 97%	1557.68130516	13.488160644	21.5352687809	1.0867491151	2.07152821213	5251.51035116
green-0331-0220	0.451778683876	0.279446114011	He I 5016 96%	1293.51270113	9.38226436885	17.8830827576	1.10748909464	2.62906382829	11737.5947463
green-0245-0310	0.40368346502	0.410566615461	He I 5016 92%	1532.02323528	12.3089942325	21.1805406157	1.07120026431	2.2861785935	14833.0618109
green-0367-0389	0.214094514264	0.193813786157	He I 5016 89%	1474.18560075	8.04179702506	20.3809232606	1.09449372115	1.52393830715	9572.51176529
green-0281-0569	0.440179494592	0.232015337948	He I 5016 94%	1455.25188802	7.51304088117	20.1191607349	1.0834832721	1.8596958404	9879.04518213
green-0228-0400	0.623173183818	0.383288014072	He I 5016 96%	1613.50937929	11.5925019284	22.3071035445	1.05333741551	2.07708594623	13583.0437483
green-0628-0250	0.198009211725	0.18856353719	He I 5016 88%	1395.09696301	13.1192491769	19.2875063559	1.09549708678	1.78530147129	9858.87469047
green-0229-0658	0.237967528634	0.284491584763	He I 5016 90%	1500.63592968	13.7837146403	20.7466045723	1.1070293841	1.30094365671	11156.3056452
green-0660-0240	0.146967685598	0.172186816958	He I 5016 82%	1409.55217371	7.86619947954	19.4873526574	1.10136824787	2.46486281173	8257.81954846
green-0176-0549	0.645782037297	0.351063508863	He I 5016 96%	1613.28074652	10.8312669406	22.3039426487	1.0544035817	3.18096662211	10752.275041
green-0560-0420	0.181763109995	0.0950747378023	He I 5016 87%	1505.50743354	6.6879976905	20.8139541288	1.12006800403	3.6524464699	6197.63458688
green-0435-0400	1.18481976751	0.400569104201	He I 5016 98%	1437.83215124	10.8305003628	19.8783292424	1.08216030777	3.4538546269	7701.12690832
green-0146-0247	0.217813183269	0.246417448333	He I 5016 92%	1079.9218504	11.2430515072	14.930144718	1.07288902973	0.959870547566	15570.0010451
green-0281-0299	0.24198310668	0.216612571932	He I 5016 91%	1213.70930655	13.5977853025	16.7797841907	1.05632116288	0.888089739791	12657.7693495
green-0298-0210	0.266040581732	0.207503667522	He I 5016 91%	1384.89997392	7.3864137025	19.1465308559	1.09108112974	1.72205849422	15326.1647919
green-0543-0270	0.672965298221	0.219256629297	He I 5016 97%	1201.31526902	6.38070643691	16.608434038	1.51864071519	2.48692179083	9799.57688791
green-0247-0748	0.3485400207	0.395980598156	He I 5016 92%	1593.53253265	18.6381616411	22.0309194749	1.0710633713	0.549007342769	11962.2662244
green-0712-0449	0.259311775087	0.304047886452	He I 5016 90%	1373.30836113	19.4527367912	18.9862743925	1.08075355273	1.07472018028	6753.98171245
green-0211-0310	0.643387928117	0.192090062077	He I 5016 96%	1506.81043889	6.58502244925	20.8319684494	1.23028799723	2.37614915987	17110.2674407
green-0712-0389	0.363114608853	0.689915678508	He I 5016 92%	1488.34698282	19.6148462959	20.5767073201	1.09058749481	0.649918448548	7856.96117352
green-0228-0280	0.819853156217	0.281048401265	He I 5016 97%	1485.72538444	9.24989992718	20.5404631759	1.07393939646	1.98035382403	15006.3787349
green-0419-0299	0.118953094982	0.0533540120727	He I 5016 88%	816.392251388	3.63407395602	11.2867930725	1.68725626402	1.71552216668	8464.77204379
green-0522-0299	0.184613214704	0.164649715274	He I 5016 88%	1357.15681627	7.97851320353	18.7629759177	1.09795221264	1.84598317121	9576.66999778
green-0160-0658	0.292009407636	0.267351701772	He I 5016 91%	1568.68539547	14.9581035275	21.6874026235	1.07626617013	1.03413962541	12623.9379739
green-0349-0191	0.838476437972	0.233266861548	He I 5016 97%	1370.65782414	7.61445122547	18.9496301661	1.08517647485	2.07198016825	14411.5478507
green-0526-0480	0.729665942059	0.385482896408	He I 5016 97%	1314.64430889	11.2129223627	18.1752316404	1.09593142914	2.44682368285	5345.92823211
green-0609-0654	0.430479104295	0.225504452064	He I 5016 95%	1216.07463145	6.37145553006	16.8124853004	1.11670727348	2.85142154805	4311.43477178
green-0141-0490	0.6692334358	0.429639325763	He I 5016 96%	1623.96958825	12.986041935	22.451718114	1.03630828965	2.60880775076	12194.5653745
green-0678-0568	0.321493522955	0.437869832764	He I 5016 94%	1171.12422903	14.8333839294	16.191036616	1.0946300658	1.20153230199	5122.77822414
green-0280-0729	0.807490548274	0.377251713788	He I 5016 97%	1709.42328052	9.94654767628	23.6331332245	1.09229871968	2.49230557793	10772.3184247
green-0452-0490	0.736035194318	0.359274311794	He I 5016 97%	1250.0820074	10.0253568149	17.2826443626	1.10308532725	3.42670864022	5912.10182031
green-0592-0684	0.220801759157	0.10850564561	He I 5016 90%	1182.34791035	4.87371235409	16.3462063501	1.12130854793	2.69088129458	4302.26238754
green-0439-0211	0.578503608755	0.445727291726	He I 5016 95%	1537.35418768	13.4393282275	21.254242144	1.10469235748	1.94336218766	10023.0967304
green-0167-0603	0.23393531231	0.0948585147938	He I 5016 97%	381.70299941	2.60960087475	5.27712354222	1.18149122449	1.80493372867	11125.1851438
green-0211-0609	0.718161953255	0.358743371135	He I 5016 97%	1298.5813044	11.1064300917	17.9531572546	1.67591969489	2.35424785761	11396.1620172
green-0314-0430	0.512782788737	0.220703876813	He I 5016 96%	1078.45360604	6.45642338364	14.9098459337	1.54298107329	2.76141102734	11139.8425428
green-0297-0220	0.861286126234	0.311852975548	He I 5016 98%	1215.2345719	9.0429907071	16.8008713021	1.09848775958	2.24684460901	12359.8309954
green-0661-0744	0.518830959947	0.167712271927	He I 5016 96%	1123.15728738	4.88871061957	15.5278836479	1.11607275741	2.21884641157	3421.14749004
green-0195-0479	0.231309906539	0.194173937088	He I 5016 91%	1210.83072056	5.58603665244	16.7399871392	1.07302772502	1.69513210452	9044.29329154
green-0711-0260	0.205572052185	0.073148142728	He I 5016 88%	1582.37270435	5.17688951074	21.8766325222	1.08596143138	3.58661891766	7926.32322046
green-0470-0389	0.245229707745	0.40801736643	He I 5016 93%	994.040315629	13.3558885422	13.7428145957	1.64761968613	1.26923395087	7921.99239735
green-0526-0181	0.501014362958	0.211929635821	He I 5016 96%	1346.87391424	5.9120456691	18.6208126533	1.03713105044	1.79686573583	13818.7529881
green-0436-0329	0.197227322912	0.274066427815	He I 5016 87%	1433.75646889	13.0788195373	19.8219820842	1.04897778604	1.31861452273	8876.10606262
green-0501-0344	0.301804956806	0.308273590232	He I 5016 91%	1543.89409065	11.0092626708	21.3446576659	1.06420346387	1.9180870179	8859.00353598
green-0297-0280	0.718638117277	0.212451760108	He I 5016 97%	1246.3698089	5.98134032802	17.2313224445	1.09225835474	2.17693395101	12233.586126
green-0141-0370	0.164892223692	0.0669460111866	He I 5016 88%	1301.98383262	4.4896113382	18.0001979166	1.06827875925	3.55415858131	9023.43542337
green-0664-0240	0.901879224344	0.31928068308	He I 5016 97%	1356.50497889	9.05533125457	18.75396413	1.09679234949	2.48117975232	6602.19994408
green-0195-0658	0.337941382923	0.364949354107	He I 5016 92%	1584.40459122	19.2081092829	21.9047237817	1.09339784016	0.489328681914	12250.7020959
green-0540-0449	0.575342825268	0.320551661771	He I 5016 96%	1502.57028209	10.1570803283	20.7733473976	1.06499907838	1.64087348576	8014.52382685
green-0556-0490	0.779972958844	0.284470802565	He I 5016 97%	1140.86340057	8.68144359183	15.772674354	1.09612727103	3.53813736876	5350.21163443
green-0681-0509	0.900330077033	0.431039114037	He I 5016 97%	1638.05316463	13.9134909808	22.6464264935	1.08111834238	2.22533864576	5894.91041385
green-0245-0370	0.770544883037	0.394289756916	He I 5016 96%	1852.31661159	10.8908144086	25.6086633162	1.03899929941	2.20939609543	17040.6799768
green-0609-0509	0.304656425809	0.642043973398	He I 5016 93%	1212.12392356	15.632112929	16.7578659402	1.13570592918	0.641428087305	6469.99595957
green-0488-0299	0.253540959612	0.259877313455	He I 5016 90%	1371.31170391	13.0431221143	18.9586701903	1.06890655701	1.39069765397	10088.3762652
green-0595-0360	1.12478277434	0.337759687074	He I 5016 98%	1499.44903169	9.99691295038	20.7301954601	1.14215429847	2.37329119187	6637.11528386
green-0488-0359	0.335161340011	0.186870047421	He I 5016 93%	1562.06134841	7.39338446117	21.5958237918	1.08247891878	1.81501521611	9582.11789883
green-0681-0450	0.862012948107	0.387163514438	He I 5016 97%	1628.97408899	11.4197919194	22.52090638	1.06859629689	2.82060119331	6581.23377509
green-0132-0207	0.261674255463	0.202587192988	He I 5016 94%	952.090121723	6.69919699689	13.1628444194	1.13836679969	2.12180871918	16278.9598306
green-0221-0489	0.526139322187	0.323229204257	He I 5016 96%	1142.95065523	9.55053652095	15.8015310848	1.06783238377	2.37826214192	8078.08969536
green-0487-0549	0.790485380098	0.286058906596	He I 5016 98%	1171.75470765	10.461193326	16.1997531144	1.10464944107	2.48415195395	4910.48090206
green-0314-0669	0.708707346486	0.286535026532	He I 5016 96%	1499.32646488	8.51262372854	20.7285009485	1.0928472011	2.83904745781	8768.27392407
green-0245-0549	0.672215249232	0.388469164543	He I 5016 96%	1471.76472564	10.6933710383	20.3474541576	1.07990331725	3.08043391502	9476.61478557
green-0145-0559	0.89687583217	0.454153631255	He I 5016 97%	1599.99171964	13.6133226758	22.1202190817	1.08389786272	2.16525170234	9419.39391672
green-0435-0639	0.564084510602	0.280348801235	He I 5016 96%	1172.49278426	9.20152569811	16.2099571774	1.0921565151	3.36955219233	5507.93248341
green-0540-0568	0.189857659804	0.171578505188	He I 5016 90%	1124.01527663	11.0967981033	15.539745528	1.10874939584	1.48804598439	5485.70533004
green-0366-0519	0.531204209476	0.298532406038	He I 5016 97%	1060.33886217	9.20997858912	14.6594058232	1.70289645895	2.98936349293	7343.97623226
green-0695-0419	0.401244047612	0.529348986595	He I 5016 94%	1329.8163343	16.3196019832	18.3849880547	1.08290095411	0.688405721744	6524.0225304
green-0595-0300	0.136693511165	0.0514650334636	He I 5016 85%	1129.60271847	3.5876196111	15.6169930764	1.67756339995	4.00491745391	7522.19449378
green-0297-0579	0.126863102873	0.0684214755336	He I 5016 85%	1076.68797017	4.90002832533	14.8854356498	1.6660535138	4.9148570155	9245.34061169
green-0332-0210	0.153235950136	0.0516005095484	He I 5016 86%	1335.92408952	3.80583127044	18.4694290439	1.07737290849	2.69076404378	13990.8584887
green-0401-0329	0.169474073688	0.0835653049735	He I 5016 89%	1176.07643555	4.97566377956	16.2595019035	1.47280722247	1.54904686476	10510.2807845
green-0629-0300	0.67128337599	0.298996045231	He I 5016 97%	1144.15571082	10.1764945913	15.8181912295	1.66560553209	2.63941223293	8040.44867736
green-0315-0299	0.128362526557	0.219141944871	He I 5016 78%	1629.63486077	14.8861671435	22.5300416877	1.03893458754	1.24141257246	18439.3706694
green-0488-0479	0.294763009599	0.414081293434	He I 5016 93%	1173.37989781	15.5091716438	16.2222217072	1.10028168168	1.08957965329	6084.23449432
green-0698-0420	0.754130503329	0.367993315589	He I 5016 96%	1553.02538704	10.0664562448	21.4708997421	1.09867140639	3.11256597718	6132.31229707
green-0180-0187	0.361577580837	0.436899423342	He I 5016 93%	1435.49654997	17.4224551007	19.8460390679	1.06049740226	0.340731625276	23465.7522965
green-0262-0579	0.761082333742	0.419782867153	He I 5016 96%	1572.94497114	11.7654045635	21.7462921451	1.07295461253	2.71782185786	9734.98114395
green-0316-0509	0.202700222806	0.166546035979	He I 5016 88%	1396.53978736	11.6868239571	19.3074537034	1.09257947422	2.13299564522	8952.87621296
green-0204-0459	0.799589586562	0.402131633791	He I 5016 97%	1413.54821442	11.0886913979	19.5425987533	1.06310540112	2.34045036439	11268.283967
green-0557-0240	0.181313499858	0.232168533909	He I 5016 89%	1219.84501513	8.50512319884	16.8646116409	0.92515891912	1.16919755251	13018.0869483
green-0543-0509	0.970215374314	0.327120664116	He I 5016 98%	1341.30120461	8.67210675557	18.543768781	1.10372029424	2.77485737121	4906.89555832
green-0383-0609	0.265459897046	0.195621884693	He I 5016 90%	1607.10839715	9.19251792306	22.2186086318	1.10947975195	3.44662393132	8032.32498237
green-0401-0449	0.219825954767	0.156651117178	He I 5016 90%	1310.06526084	8.86396109449	18.1119253464	1.09986104227	1.27508145202	6939.6093792
green-0505-0329	0.241926773447	0.398800270803	He I 5016 90%	1361.68657489	13.6601184544	18.825600775	1.09324424018	1.52421825981	9315.47645866
green-0298-0449	0.196086714462	0.19414984527	He I 5016 89%	1271.39938606	13.9883004308	17.5773615668	1.06358657063	1.34518097239	9676.78743668
green-0198-0217	0.50802954073	0.319031268045	He I 5016 96%	1318.44870986	9.07786698715	18.2278282769	1.06684577819	1.36512958163	23093.6860209
green-0228-0579	0.584537393895	0.407170517495	He I 5016 95%	1493.27099389	12.9249790334	20.6447827996	1.08123979031	2.43460965497	9414.55562739
green-0219-0573	0.778310824177	0.358804672617	He I 5016 98%	1244.22866108	10.8690448609	17.2017206295	1.06689445246	2.32668214374	10992.7876735
green-0212-0748	0.236698549966	0.124430687147	He I 5016 89%	1619.30445337	8.41992244187	22.3872216518	1.09514865318	1.63610033236	11552.552569
green-0383-0549	0.806082606048	0.310510875307	He I 5016 98%	1159.37944107	10.6106253599	16.0286624739	1.69460344674	2.71003909566	8206.36998346
green-0246-0299	0.522435204209	0.628927135435	He I 5016 95%	1608.81610126	17.4942227887	22.2422179972	1.08787019618	1.48320763028	16464.7624718
green-0176-0430	0.241702032042	0.128687016501	He I 5016 89%	1502.76622053	7.04097659222	20.7760562874	1.05888221941	2.70150544632	11278.5627987
green-0695-0539	0.133899952737	0.0601793275497	He I 5016 86%	1122.91475485	4.05830078885	15.524530585	1.10529721199	2.47802570172	5499.83557717
green-0419-0359	0.13363795602	0.0615615766039	He I 5016 89%	910.003232066	3.91818832723	12.5809843959	1.66848261519	1.70641550843	7563.04149955
green-0211-0549	0.672039170562	0.386848106791	He I 5016 96%	1502.92018311	11.8400569639	20.7781848521	1.06692480748	3.0277057244	9486.82710322
green-0229-0479	0.150840526515	0.0533503147004	He I 5016 87%	1192.99774252	3.87300934533	16.4934425001	1.07610472567	2.86610643713	8425.3727308
green-0211-0545	0.239979107447	0.127899351516	He I 5016 88%	1642.90207326	8.361252091	22.7134636662	1.05951559014	2.09770515594	9872.75896686
green-0612-0270	0.523053782205	0.245178026004	He I 5016 95%	1505.24760214	6.35927431085	20.8103619055	1.06825160084	2.46633233092	7761.36042366
green-0247-0449	0.20299991195	0.158029751727	He I 5016 90%	1220.79306053	9.22075668299	16.8777185662	1.09662392247	1.52404104268	9879.56034549
green-0388-0240	0.187164793428	0.0726086698896	He I 5016 89%	1247.85561223	4.29357649567	17.2518639853	1.09506821056	2.55666948422	8824.31390463
green-0474-0211	0.706461915153	0.433589255654	He I 5016 95%	1787.15410546	12.2457676	24.7077780843	1.09173494007	2.13363663686	12327.1004521
green-0229-0718	0.261008234822	0.823577473309	He I 5016 90%	1545.95490279	18.1551031202	21.3731488234	1.07739574766	0.930897967729	11819.1054981
green-0574-0509	0.202441729237	0.248741724809	He I 5016 90%	1164.17985044	13.1029617034	16.0950291342	1.07516725948	1.25145584054	5711.0716338
green-0577-0390	0.700929446551	0.292963450557	He I 5016 97%	1439.62662588	7.94847453863	19.9031382284	1.10750780775	2.49612788806	5970.21560058
green-0422-0240	0.790100104877	0.260697347274	He I 5016 97%	1353.83225173	7.38734416921	18.7170131198	1.07606044171	1.84223160931	9009.16646979
green-0678-0594	0.193236146695	0.0730635794004	He I 5016 89%	1234.72753268	4.71886389444	17.0703655487	1.09409964166	2.96596749404	4073.89851726
green-0141-0549	0.696659580646	0.424441723592	He I 5016 96%	1482.73925521	12.5794188163	20.4991793168	1.03920842185	2.52501851262	10853.5319761
green-0264-0539	0.19631155276	0.079459190531	He I 5016 87%	1647.76784248	5.86964590013	22.7807339401	1.08045227785	3.25275648855	11773.7949171
green-0384-0479	0.18967212422	0.113301016353	He I 5016 90%	1223.36556454	7.60818778023	16.9132839704	1.11117293625	1.34190138329	6785.25305077
green-0264-0598	0.283262245491	0.615877743254	He I 5016 90%	1408.31178706	17.9089671219	19.4702040533	1.07813265618	0.959302935415	10462.8473662
green-0436-0210	0.199968255736	0.24593250817	He I 5016 89%	1534.88575764	9.90365350697	21.2201155841	1.07942362987	2.03862831525	13735.9602619
green-0678-0270	0.215307176441	0.155596254835	He I 5016 92%	1050.98232117	5.64379355383	14.5300496933	1.69670653774	2.0923407989	8483.17256897
green-0146-0187	0.176783959791	0.214428033674	He I 5016 88%	1211.32382197	13.2004555034	16.746804369	1.10436158041	0.944268007889	16655.1887416
green-0470-0568	0.269124599975	0.373902605026	He I 5016 93%	1118.19167641	12.6679988106	15.459233041	1.11897580896	1.22881650337	5445.91333453
green-0453-0359	0.119002979001	0.0465746771126	He I 5016 86%	968.310850312	3.41672621654	13.3870993738	1.65848442138	2.95814193183	7832.21021537
green-0419-0180	0.565850466354	0.170367480496	He I 5016 96%	1288.48521771	6.45341254942	17.8135767514	1.05108395731	1.65963228893	13692.6049226
green-0470-0509	0.248509859458	0.258587225154	He I 5016 92%	1133.54194813	16.2671244901	15.6714537477	1.10222227522	0.937440653008	5492.5139264
green-0263-0389	0.303513099103	0.340424788781	He I 5016 90%	1517.821136	22.8621085838	20.9841936324	1.08086422123	0.630165603386	13445.4184882
green-0469-0400	0.738037920364	0.130589103833	He I 5016 97%	1435.21178366	9.54990000281	19.8421021143	1.08073138402	4.51291421631	7506.63974581
