Section	Sum(E/W)	dSum	Strongest	E6583	dE6583	E/W 6583	k6583	kk6583	F6583
red-0283-0743	0.0576965633318	0.000159770322646	H I 6563 100%	231.419321767	7.01144630466	8.29826701545	1.02660807561	3.40732361559	1117.41361328
red-0192-0761	0.0577309742333	0.000158258758264	H I 6563 100%	296.721548885	6.67355137146	10.6398835805	1.29760001484	2.34968296814	5242.77841019
red-0335-0533	0.0507121116797	0.000182963308262	H I 6563 100%	352.040519226	7.67973161498	12.6235191016	1.04396726027	3.85622168751	1510.7365905
red-0637-0502	0.0326026424578	9.44743516347e-05	H I 6563 100%	221.395490853	4.07955554143	7.93883105823	1.22685380726	1.82857752873	2253.30258746
red-0278-0671	0.0595503350883	0.000172552345851	H I 6563 100%	384.239098904	7.20045780258	13.7781003597	1.30512348988	2.39270996937	7640.1296408
red-0318-0504	0.0535965074057	0.000194412141792	H I 6563 100%	363.092643128	8.20823569257	13.0198277353	1.05501581861	3.59389205943	1777.45993334
red-0182-0441	0.0524420213025	0.000155159124382	H I 6563 99%	461.718778891	6.78718845146	16.556377765	1.22715009114	2.98798199616	4757.50750417
red-0309-0233	0.0410296695241	8.5887593871e-05	H I 6563 99%	457.846460148	3.59542156626	16.4175236077	1.2409623761	2.39044217548	7854.51812286
red-0568-0263	0.0449604671718	0.000163619171183	H I 6563 99%	396.749883295	7.04204518211	14.2267138491	1.257285214	2.39568441046	5183.09044801
red-0148-0680	0.044184221012	5.5910694694e-05	H I 6563 100%	314.268434937	2.32611840646	11.2690823209	1.22440134852	2.53114555214	2667.76480108
red-0460-0618	0.0576105275956	0.00011776080728	H I 6563 100%	337.594862168	5.04645914101	12.1055246724	1.05186550828	3.04377602878	1037.5377527
red-0637-0442	0.0427126970278	0.000218807259926	H I 6563 99%	328.695094163	9.08730627343	11.7863955231	1.00990127485	1.80694185021	2589.32366972
red-0231-0474	0.0423450422024	0.000126153416677	H I 6563 99%	402.69723957	5.27976979751	14.4399749979	1.1378916352	3.91368233691	2317.06317669
red-0551-0532	0.0327127686677	0.000190081587679	H I 6563 99%	275.832101515	8.45364171093	9.89082680018	1.19059813352	1.97202403257	2504.64326355
red-0588-0360	0.0346009015608	0.000131590338464	H I 6563 99%	291.487088617	5.52096169745	10.4521855584	1.28520784947	2.1557718529	5851.83480449
red-0162-0294	0.0585827146981	0.00019785197264	H I 6563 99%	479.956513181	9.00760432025	17.2103490399	1.07325901556	3.26016414498	3841.40649843
red-0145-0623	0.0528588394416	0.000109705548334	H I 6563 99%	408.879361259	4.59056846531	14.6616543983	1.10840558583	3.42413083178	2265.48084248
red-0261-0641	0.0570280243922	0.000160854341311	H I 6563 100%	409.430365997	6.74119942009	14.6814124047	1.29366002918	2.36437201389	8076.55133867
red-0672-0562	0.0407555686709	0.000232900547188	H I 6563 99%	340.58097403	9.81143815552	12.212601097	1.22058862474	2.49594164893	2693.70155006
red-0165-0351	0.0516249922371	7.50582524387e-05	H I 6563 99%	393.86036768	3.17689291003	14.1231011865	1.20603120557	2.34943223999	4291.10770586
red-0180-0683	0.0763969042222	0.000214817514766	H I 6563 100%	419.150799026	9.27129894327	15.0299690774	0.844775562715	3.36240468522	1705.90412422
red-0192-0342	0.0693394509116	0.000967007680982	H I 6563 99%	293.069189468	94.6060315872	10.5089167561	1.45577972864	3.96403327904	10343.6435906
red-0438-0474	0.0479854874337	0.000172347167153	H I 6563 99%	385.842286292	7.32748609664	13.8355876816	1.06095623977	4.04708112988	1554.21675117
red-0499-0382	0.0454882532148	0.000134766841043	H I 6563 100%	330.326105516	5.77495603823	11.8448805606	1.26871916447	2.37286810832	3743.63480516
red-0162-0474	0.0624949898305	0.000276618422153	H I 6563 99%	97.7682983054	11.8904355458	3.5057895719	1.11316596248	3.95990752405	707.969477482
red-0689-0472	0.0380131680021	0.000167401084237	H I 6563 99%	315.118487648	7.15574993344	11.2995636321	1.22217354036	1.69513329297	3280.16719554
red-0642-0203	0.054041244902	0.000129565209276	H I 6563 100%	299.386144424	5.38155019614	10.7354310271	1.35208105712	2.78006327885	5673.83880595
red-0227-0701	0.0606605482422	0.000321259765219	H I 6563 100%	304.571696011	13.8282068138	10.9213752748	1.30736790889	1.52860217229	6478.4114454
red-0482-0352	0.043479636948	0.000184515524008	H I 6563 99%	339.610734723	7.85320933006	12.1778101177	1.31163772301	2.58421307951	4142.85641102
red-0240-0412	0.0529670810991	0.000240547039446	H I 6563 99%	266.080506413	10.1648944378	9.54115271348	1.42064250071	1.91597896493	5104.46615119
red-0275-0472	0.0351104136373	9.3279728256e-05	H I 6563 99%	401.08776922	4.00642249671	14.3822623807	1.25818574547	2.01996135504	5404.06386209
red-0261-0582	0.0578257750015	0.000133760235671	H I 6563 99%	468.130504438	5.66278242046	16.7862903333	1.3809658581	2.87482610172	10373.3645408
red-0244-0611	0.0572921748787	0.000122040377428	H I 6563 100%	413.666112919	5.09674404083	14.8332984214	1.31359361592	2.51012378307	8389.57120002
red-0327-0562	0.0425826192908	0.000138915955914	H I 6563 99%	319.340900119	5.97292022836	11.4509715002	1.21785003121	1.93931953031	3463.22568527
red-0199-0710	0.047616503855	0.000114645334902	H I 6563 100%	239.822378332	4.95355961526	8.59958501517	1.17384964132	2.10474565156	1885.07176013
red-0642-0263	0.0541382666463	0.000199122167771	H I 6563 99%	488.00294711	8.55050511674	17.4988792143	1.30137700226	2.44813863925	8902.57025704
red-0499-0562	0.0266419640019	6.56892414045e-05	H I 6563 99%	272.59955584	2.84349428494	9.77491371672	1.18483731187	1.70645532777	3241.06334758
red-0251-0381	0.0544440184078	0.000288005890034	H I 6563 99%	227.11156145	12.0508493098	8.1437987322	1.20372470062	2.39407473245	2496.75920908
red-0261-0462	0.0508886094922	0.00013104194688	H I 6563 99%	591.42652159	5.45178441711	21.2074564851	1.38241562287	2.48965195126	13371.3143427
red-0140-0671	0.061381312116	0.00020147049317	H I 6563 100%	406.603537006	8.36913949639	14.580047568	1.25119752039	2.65444252789	7780.42886037
red-0378-0412	0.0649770719345	0.000307693503405	H I 6563 99%	542.652694108	12.8608203053	19.4585176293	0.745033797467	1.8115185978	4091.20863503
red-0217-0620	0.0421971816715	6.80572647765e-05	H I 6563 100%	300.602998835	2.85475455469	10.779065166	1.24260763977	2.63412332903	2571.57688125
red-0541-0342	0.0452211651417	8.04028827494e-05	H I 6563 100%	271.023477086	3.42398495153	9.71839846021	1.21208662975	1.96017832281	1004.57641764
red-0251-0441	0.0468060473881	8.95389286216e-05	H I 6563 99%	538.328015955	3.76866960502	19.3034427039	1.18716505526	2.24538072221	4773.70015485
red-0249-0623	0.0512323012523	0.000127618208741	H I 6563 100%	352.189292636	5.28494613701	12.6288538397	1.09687019164	3.39777823098	1815.89924741
red-0234-0351	0.0556421877854	0.000112041585691	H I 6563 99%	482.169856771	5.06528218661	17.2897154297	1.21302814184	2.33875115382	5956.15798099
red-0404-0474	0.0472552141554	0.000139008635119	H I 6563 100%	336.188583322	6.01265033799	12.0550981251	1.07957551798	4.57034961375	1345.39938382
