Section	Sum(E/W)	dSum	Strongest	E6563	dE6563	E/W 6563	k6563	kk6563	F6563
red-0283-0504	0.0320541892978	0.00331640686387	[N II] 6548 98%	2361.13181327	13.9820460765	128.505521553	1.03844583968	9.0918989334	11777.1884187
red-0344-0292	0.05637572328	0.00127691871022	[N II] 6548 98%	2192.44700313	5.57816711199	119.324784848	1.29937020724	3.34921856131	44577.1520262
red-0209-0552	0.039021311441	0.00254810803227	[N II] 6548 98%	2545.37674538	10.8001476286	138.533123977	1.37305463159	4.83710982387	60924.8340047
red-0300-0773	0.0161994805641	0.00298060476137	[N II] 6548 97%	2436.81311402	12.5938578603	132.624505919	1.01090439086	7.21358487414	11577.6622184
red-0292-0382	0.0328755358328	0.00316139594047	[N II] 6548 98%	1703.05342212	13.2192264657	92.6893479699	1.23658129193	2.11931446177	38008.5610198
red-0313-0492	0.0316546747207	0.00339581052811	[N II] 6548 98%	2489.03192805	14.9081873767	135.466535277	1.27606917893	4.14948062943	48570.4609479
red-0139-0280	0.0363560975708	0.00241741872524	[N II] 6548 97%	1884.87206929	10.1525743652	102.584898888	1.30255820662	2.81687036843	56301.3046353
red-0266-0474	0.0340729170026	0.0025545540324	[N II] 6548 98%	2053.69022936	11.1471156493	111.772893216	1.08290162609	6.42407706271	9656.77579028
red-0499-0203	0.0273687686392	0.00222515788153	[N II] 6548 98%	2065.38015364	15.2156644968	112.409121912	1.24701206075	2.9463017524	31820.8462507
red-0162-0474	0.0569390185363	0.00415291237683	[N II] 6548 98%	2649.1377087	13.9055813299	144.180354951	1.11024757059	8.22501256085	19197.0489933
red-0335-0354	0.0389331551371	0.00376107231013	[N II] 6548 98%	2364.88323959	16.1362447093	128.709694397	1.06075375314	6.91492200606	16895.9547393
red-0387-0623	0.030606167296	0.00282066626404	[N II] 6548 98%	2125.99738665	11.9070375609	115.708238506	1.0324280074	9.2384212875	8724.11420349
red-0130-0590	0.0466284801276	0.00243678974169	[N II] 6548 98%	3099.20565314	10.1477118143	168.675478692	1.20653000407	6.78657497252	16167.1625672
red-0534-0562	0.0177384639375	0.00134180601226	[N II] 6548 98%	1155.43420817	6.1639665302	62.8849582676	1.1794369355	1.83609628148	13852.4034953
red-0534-0442	0.0444815209619	0.00341575499888	[N II] 6548 98%	3341.70021044	15.1578765644	181.873339728	0.538398696608	3.62520515242	16849.4835849
red-0534-0203	0.0281104367201	0.00306100264842	[N II] 6548 98%	2062.12088594	13.2553506156	112.231734995	1.25859035385	2.58953687852	33786.1694356
red-0189-0322	0.0435060736023	0.00637900132826	[N II] 6548 97%	2255.65764428	27.1505259899	122.765048692	1.3537291185	5.63478001073	48203.2290848
red-0344-0472	0.0221671863694	0.00297365438674	[N II] 6548 98%	1495.89755681	13.4877379805	81.4148090538	1.19331302585	1.31413768882	22406.5768526
red-0465-0562	0.0240862351424	0.00328846918488	[N II] 6548 98%	1599.66296324	14.9820119395	87.0622818454	1.23273758082	2.58197254952	14955.7022417
red-0296-0582	0.03325994357	0.0039751576519	[N II] 6548 97%	2512.58577988	18.1987918995	136.748462867	1.30342338983	3.87776987913	47156.9756076
red-0586-0532	0.011773977291	0.00163300559163	[N II] 6548 98%	844.464202137	6.86590627974	45.9602941771	1.02688072049	2.04231084342	14714.8599482
red-0145-0563	0.0451761409471	0.0037980572394	[N II] 6548 98%	2551.39266969	15.7704095313	138.860543009	1.05714289695	9.43544115675	14235.2309383
red-0199-0710	0.0169179284832	0.000492190583593	[N II] 6548 97%	2037.49183904	0.0	110.891289493	1.17082555238	3.43349125227	16024.6577634
red-0558-0372	0.0456700995437	0.00456408390795	[N II] 6548 97%	3786.05336638	19.7183040771	206.057433872	0.684638372089	4.72160769501	7143.2677325
red-0355-0560	0.022861957033	0.00286784148501	[N II] 6548 98%	1817.36119473	12.5661119222	98.9105931603	1.12113848635	3.42703186124	11390.9951698
red-0309-0412	0.0277980971012	0.00273631781735	[N II] 6548 97%	1606.97261412	14.3551986569	87.4601124508	1.24449597974	1.18574243536	30806.2445982
red-0158-0283	0.0499969185647	0.00570614208665	[N II] 6548 98%	2585.4149752	25.1544907375	140.712220281	1.36647301731	1.87812063117	88980.3447218
red-0266-0653	0.0285696600417	0.00372678055445	[N II] 6548 97%	2305.84233427	16.0118270221	125.496370055	1.03829924532	8.18039926799	11366.6986409
red-0145-0264	0.0402267543046	0.00280969239838	[N II] 6548 98%	2364.16335031	11.6063407997	128.670514141	1.05927896193	7.29068861909	18594.1550962
red-0517-0352	0.0198698911801	0.00175770224132	[N II] 6548 98%	1768.0603194	7.69980429439	96.2273737559	1.28600495324	3.11606241409	21121.5243213
red-0261-0462	0.0405902732636	0.00311031958414	[N II] 6548 98%	2172.24493907	13.2028441801	118.225279617	1.37101084049	2.02118022521	48859.4313694
red-0689-0292	0.0231205521022	0.00313247593871	[N II] 6548 98%	1836.53637349	13.6090672646	99.9542097568	1.25862404697	3.69087225872	22679.2702544
red-0649-0212	0.0282557888919	0.00452758283767	[N II] 6548 98%	2804.24145498	19.8004369582	152.62193695	1.16540002724	6.63925225847	12408.1821137
red-0568-0203	0.0193718568938	0.00232978384293	[N II] 6548 98%	1392.81154703	9.62343435157	75.8043126903	1.17837870071	1.67746448286	37146.1591373
red-0672-0382	0.016317789464	0.00124549190838	[N II] 6548 97%	1238.77271668	5.31698994109	67.4206891579	1.34054707025	2.24103823303	14318.3138821
red-0162-0713	0.0223571431399	0.00225250263747	[N II] 6548 98%	2273.01879072	9.5503530031	123.709935871	1.10541235529	10.6278721526	11867.9756208
red-0266-0773	0.0185595791596	0.00422211937954	[N II] 6548 97%	2570.53566571	16.8902405089	139.902408047	1.02939928923	7.09839466352	12921.1102153
red-0603-0322	0.0277187992413	0.00254542622637	[N II] 6548 98%	1853.2335958	11.4094715837	100.862962605	1.28487612991	2.93705056811	23325.1174166
red-0214-0324	0.05271082472	0.0033474932218	[N II] 6548 98%	2677.92423379	14.2968944652	145.747072827	1.07773237232	6.29802461429	23197.5181106
red-0396-0203	0.0332057506096	0.00399783045346	[N II] 6548 98%	1676.07345708	11.4879417135	91.2209528303	1.21614702975	2.95915105119	25928.6540322
red-0208-0221	0.0423123474886	0.00258135074485	[N II] 6548 98%	2018.02064565	10.7513475467	109.831562184	1.30555212667	2.49002308645	87381.7434016
red-0192-0523	0.0358818175292	0.00277980664904	[N II] 6548 98%	2183.1747776	12.1169890822	118.82014035	1.05480660783	6.43326470337	11670.7550067
red-0192-0522	0.0582489894532	0.00386712616655	[N II] 6548 98%	3404.73135838	16.6583354043	185.303834584	1.08260443566	5.55365498995	72694.9209885
red-0620-0352	0.0346953729202	0.00258834083982	[N II] 6548 98%	2520.56276135	10.8952601298	137.182613201	0.775591637376	4.07596321203	19249.4751703
red-0541-0342	0.0229857062815	0.00207422329477	[N II] 6548 98%	1933.85950115	7.06975877774	105.251059009	1.20641914896	2.47028333184	7156.97340197
red-0327-0322	0.0439158485532	0.00234071986346	[N II] 6548 98%	2008.89991482	10.0018846357	109.335162845	1.34236290155	2.32110126806	45888.2225265
red-0156-0251	0.0367620360941	0.00545435804973	[N II] 6548 97%	1873.21784452	13.3935850854	101.950613151	1.27648699914	3.13598288125	65685.6711593
red-0489-0372	0.0277997170008	0.00224985552131	[N II] 6548 98%	2131.6249343	10.2421262279	116.014519985	1.18905190626	2.81344688981	7688.05920145
red-0378-0292	0.0821837876375	0.00402352328337	[N II] 6548 98%	3743.62427475	8.63450154256	203.748213981	1.15016902192	7.02668292644	33905.9956751
red-0251-0501	0.0261096134559	0.00222855568865	[N II] 6548 98%	1810.41797987	9.74989102977	98.5327059782	1.15704771989	3.09040313344	13028.8064518
red-0292-0203	0.0446405816126	0.00466401251309	[N II] 6548 97%	2045.81934872	11.1620161664	111.344517461	1.30101711741	3.62929243029	44927.242778
red-0209-0611	0.0276430477346	0.00397790864933	[N II] 6548 98%	2534.05999209	16.8591433344	137.917205258	1.35207442595	4.55287961649	55819.6845329
red-0198-0443	0.0597338236318	0.00270810563947	[N II] 6548 98%	2876.39009182	11.6070087757	156.548654702	1.11989819255	6.1980261898	23193.1097594
red-0278-0432	0.0488343919501	0.00429576102796	[N II] 6548 98%	2594.54955873	20.4028518778	141.209373558	1.37381873249	3.57275110883	69278.6962373
red-0706-0562	0.0182506117818	0.00119455689782	[N II] 6548 98%	1444.44469066	5.4342227945	78.6144667081	1.18886630078	2.11989048036	14509.9066049
red-0234-0590	0.0270029930418	0.00218802064656	[N II] 6548 98%	1883.39822649	8.82116127236	102.504684418	1.18067945571	5.32565474323	15203.2976515
red-0192-0701	0.0254524094222	0.00383874331542	[N II] 6548 98%	2559.166956	16.300386551	139.283661579	1.35441019941	4.38639729543	57094.5709
red-0300-0354	0.0515980642381	0.00289207812918	[N II] 6548 98%	2623.89393689	12.1977401581	142.806452806	1.08242222453	6.5799426737	21566.1795165
red-0318-0743	0.0175604678878	0.00382694315094	[N II] 6548 98%	2480.8911767	16.6412581813	135.023471704	1.04216179955	6.24505931757	11966.5602686
red-0303-0590	0.0218594119438	0.00207351480568	[N II] 6548 98%	1443.0010869	7.10285108387	78.5358980094	1.20381643287	4.82695291631	13447.3281102
red-0148-0381	0.0331381978601	0.00141384987906	[N II] 6548 98%	1789.43974957	6.22034064794	97.390957597	1.22428063369	3.98346888814	17234.6895121
red-0623-0300	0.0487574426668	0.000314629126143	[N II] 6548 100%	815.730502006	0.0	44.3964513198	1.25032246974	-0.568525335146	29594.6057839
red-0197-0653	0.0290723467248	0.00316642897916	[N II] 6548 98%	2507.30451897	13.5925023591	136.461028178	1.09679449623	10.6055506129	14054.9095239
red-0706-0263	0.0204749971225	0.00193529314439	[N II] 6548 98%	1681.17348672	8.51671818563	91.4985239361	1.24506383136	3.21556976463	17362.7855685
red-0268-0650	0.025357860843	0.00349467009947	[N II] 6548 98%	1918.25350177	11.4205917502	104.401696394	1.17017301311	3.55927020133	14835.4202497
red-0447-0352	0.0189219695908	0.00185613244495	[N II] 6548 98%	1638.63682401	8.55608551822	89.1834494469	1.31229019676	4.24033334542	17821.1036249
red-0421-0504	0.0250377223487	0.00318866708654	[N II] 6548 98%	2041.21227755	13.2920541856	111.093775813	1.04672637637	9.33415107548	7648.13861145
red-0318-0324	0.0591606741915	0.00410799095677	[N II] 6548 97%	2666.73940325	10.0639500866	145.138334055	1.07272616579	8.43565757722	21141.3194796
red-0209-0312	0.0648199942117	0.00840504901288	[N II] 6548 97%	2911.30000158	33.6043473848	158.448640182	1.39440472834	4.84702838818	100534.176138
red-0130-0351	0.0399072331144	0.00208521964523	[N II] 6548 98%	2002.06845522	8.7115041491	108.963357987	1.24747189752	4.09758388989	21776.7856748
red-0309-0352	0.0438914699551	0.00236547575562	[N II] 6548 97%	2233.52954932	9.22431925157	121.560718477	1.21850725597	3.41779901687	39147.6515245
red-0292-0263	0.0336270039092	0.00153094787796	[N II] 6548 98%	1844.44769938	6.63552638928	100.38478676	1.2432724507	3.88262072	31459.0798896
red-0706-0203	0.0216897919161	0.00204226237418	[N II] 6548 97%	1734.60281087	8.7311599161	94.4064357807	1.20288506131	3.78640620655	20302.398517
red-0197-0414	0.0642694707838	0.0028980990519	[N II] 6548 98%	2759.90264656	12.1935911454	150.208779976	1.10281071146	6.64223666618	20123.4950476
red-0430-0263	0.0299445045137	0.00283140257025	[N II] 6548 98%	1639.99209838	7.82110015117	89.257210784	1.25280098946	2.72469559135	25202.7563727
red-0261-0701	0.0264486747245	0.00505940087494	[N II] 6548 98%	2647.4130312	20.6259722276	144.086488704	1.29031480698	2.54770497675	54119.0059454
red-0327-0263	0.0435697549114	0.00184513601811	[N II] 6548 98%	1952.24775308	7.8348451472	106.251846805	1.23427655585	3.31306227874	38068.7450226
red-0335-0294	0.061615359184	0.00250877530639	[N II] 6548 98%	2639.88055783	10.4026214606	143.676530898	1.07797739274	6.70673451133	24020.0549324
red-0227-0701	0.0254896152823	0.00799625300173	[N II] 6548 98%	2600.87470559	33.3873324022	141.553622148	1.29879218345	0.0686536346829	55133.436253
red-0369-0533	0.0251434160884	0.00375488877251	[N II] 6548 98%	1886.44787325	16.1466751848	102.670662634	1.0323131417	9.21953180311	7831.72228431
red-0465-0203	0.0271154672545	0.00375594901031	[N II] 6548 97%	2016.68776258	13.3321982176	109.759019503	1.26024952415	2.78645160096	32465.3951927
red-0438-0474	0.0299446223177	0.00317309514422	[N II] 6548 98%	2026.42265814	13.1447514245	110.288844997	1.05947893605	9.55950871968	8177.09991271
red-0206-0233	0.0461428082184	0.00424907187908	[N II] 6548 98%	2346.4094124	19.7477733934	127.704249133	1.31090845189	2.08186724023	55445.6863894
red-0318-0264	0.0543202570537	0.00627827148264	[N II] 6548 97%	2367.08898528	12.601711092	128.829742968	1.05853118249	7.44687451725	20554.417888
red-0499-0322	0.0304312233466	0.00198959949637	[N II] 6548 98%	1862.66466953	8.59267926992	101.376252478	1.27532010518	3.19522913963	22715.9583523
red-0499-0263	0.0316325454467	0.00195903482673	[N II] 6548 98%	1895.60386235	8.10980534038	103.168980919	1.25043716387	2.27885855853	27499.5250607
red-0499-0502	0.0185146502929	0.00170525440084	[N II] 6548 98%	1334.12311367	6.52670745466	72.6101717724	1.3398973858	3.33400355617	15083.8747532
red-0586-0233	0.0227193410644	0.00202848159879	[N II] 6548 98%	1582.7696969	10.54966541	86.142859224	1.41967630614	3.02372791988	26934.5478377
red-0300-0713	0.0185455787746	0.00347168352204	[N II] 6548 97%	2495.73420241	14.1067359895	135.831309179	1.0626871417	8.07118568244	12700.6898583
red-0655-0472	0.0198759095718	0.00175665461649	[N II] 6548 98%	1460.1995159	9.42316363013	79.4719292281	1.26783897914	2.73909382082	14675.5002635
red-0231-0533	0.0570332608984	0.00444684752792	[N II] 6548 98%	3764.31457627	19.6120928144	204.874291726	1.19664277482	12.2402293451	13382.1968533
red-0145-0504	0.0480634271919	0.00503172376426	[N II] 6548 98%	2738.29182795	21.7188996424	149.032602729	1.10525015	5.01525173706	17927.0110111
red-0597-0242	0.0243500523499	0.00159471479855	[N II] 6548 98%	1650.62533605	7.54471242695	89.8359288989	1.16884804024	2.7930030353	16175.4506378
red-0266-0713	0.0194016002764	0.00566586944969	[N II] 6548 97%	2433.86264777	23.7850597948	132.463925641	1.02721874786	7.46918487266	12127.8198681
red-0361-0562	0.0159430707695	0.00117504557979	[N II] 6548 98%	1207.61841566	5.53912390052	65.7251041511	1.14919420727	1.85993166229	19014.2642534
red-0378-0532	0.0216656383555	0.00241095362478	[N II] 6548 97%	1601.46268506	10.491689525	87.1602324089	1.2171650214	2.76792419097	15603.4037828
red-0145-0683	0.0248130758143	0.00309861413869	[N II] 6548 98%	2332.3101847	13.1130965213	126.936893157	1.06501251015	8.23168008282	11390.0830856
red-0361-0442	0.0210424021099	0.00135256730792	[N II] 6548 98%	1659.98804431	6.00560427335	90.3454979548	1.3325796922	2.85074762803	22252.417641
red-0199-0471	0.0389261102847	0.00131952267872	[N II] 6548 98%	1859.75054493	5.61171848134	101.217650109	1.25465374687	2.9961661599	17212.2405653
red-0361-0203	0.0326300646458	0.0113114205142	[N II] 6548 97%	1738.23658905	46.1317090992	94.6042055781	1.20761862501	3.12127690987	31971.3078906
red-0231-0354	0.0526770061664	0.00385605421339	[N II] 6548 98%	2950.34440277	15.9421853429	160.573646973	1.00468492627	8.64544687667	23632.4407497
red-0506-0402	0.0259644369304	0.00488426498844	[N II] 6548 98%	1973.02362229	14.1686490676	107.382581605	1.17955991021	1.30175627362	6478.79415431
red-0369-0593	0.0280258938416	0.00343817431877	[N II] 6548 98%	2164.8675322	14.8390771504	117.823761366	1.07210040989	9.25956030316	9224.7910684
red-0482-0233	0.0279279041415	0.00491430675597	[N II] 6548 97%	1876.75453539	16.1476770712	102.143098934	1.25389388012	4.31454863771	24451.8324242
red-0551-0412	0.0219196509051	0.00160070843085	[N II] 6548 98%	1568.20441509	4.80024874403	85.3501380699	1.34443570308	3.56462042417	18910.4120297
red-0637-0203	0.0228876229976	0.0027086650351	[N II] 6548 98%	1823.02653367	11.2923693511	99.2189314456	1.27381105851	4.03583851049	23036.7624863
red-0590-0233	0.0233082432733	0.00223601195511	[N II] 6548 98%	1719.85566465	10.4777869848	93.6038165851	1.71184818621	3.21020422876	63946.6646063
red-0162-0653	0.0474799101118	0.00509021100924	[N II] 6548 97%	3813.47984668	23.3751141083	207.550130779	1.21903711971	13.0827685339	13549.7661715
red-0542-0419	0.0282269157889	0.00248906499	[N II] 6548 98%	2168.5561762	10.0889277083	118.024517256	1.33534735003	4.29989041091	36303.5065089
red-0603-0442	0.0176527944276	0.00198319447889	[N II] 6548 98%	1420.1029578	8.20166976079	77.2896583857	1.2498004809	2.95500982254	15655.3681354
red-0580-0212	0.0218231936115	0.00234709156135	[N II] 6548 98%	1674.89572878	10.0544209585	91.1568545072	1.17647863971	3.55663961181	20093.6236319
red-0258-0382	0.0395337788308	0.00425257690434	[N II] 6548 98%	2069.83942129	17.8545302815	112.651819297	1.33179529589	-0.452311218543	42873.6438677
red-0214-0743	0.0174597034038	0.00291366413031	[N II] 6548 98%	2385.73041782	12.1109591533	129.844310218	1.03071122552	7.82647920924	11290.0662366
red-0244-0432	0.0494137586968	0.00594073246874	[N II] 6548 98%	2611.9945121	14.3763742004	142.158821963	1.42035848243	5.01740852615	73020.1972649
red-0192-0342	0.0564491877966	0.00537809949427	[N II] 6548 98%	2953.32865894	22.4947205283	160.736066281	1.44400078248	5.81513046224	103683.352
red-0244-0611	0.030869766018	0.00437202072009	[N II] 6548 98%	2444.78027521	13.1835247322	133.05812178	1.30497981835	4.18491358413	49412.7798167
red-0603-0203	0.0287214873638	0.00288179467073	[N II] 6548 98%	1986.12323139	12.0502564192	108.095532949	1.25670803833	4.5309951044	30528.5516955
red-0396-0322	0.0561813695361	0.00257659116619	[N II] 6548 98%	3357.3143623	11.2389110567	182.723146044	1.10186028934	4.49453018679	23899.0843115
red-0568-0263	0.0275791941333	0.00331154220228	[N II] 6548 98%	1916.98215437	14.2621743861	104.332502815	1.24980746388	3.41688007263	24973.1969249
red-0214-0205	0.0474144422722	0.0055319638392	[N II] 6548 97%	2669.3845738	16.4665983929	145.282298496	1.07519210562	6.08380114958	28589.3296102
red-0240-0352	0.0203893088986	0.00258352821789	[N II] 6548 96%	1083.87388637	9.76362714689	58.9902597914	0.70948588685	0.0873113648497	43260.0533272
red-0275-0233	0.0416762595494	0.00219415501898	[N II] 6548 98%	1976.92885052	9.14635578008	107.595125178	1.2095664824	2.21757083446	37365.3738943
red-0173-0221	0.0395448370543	0.0046165525866	[N II] 6548 97%	2198.68330838	13.6657589435	119.664198198	1.30888382631	1.71338032733	89155.3799172
red-0214-0683	0.0233759280279	0.00401465843346	[N II] 6548 98%	2474.81325597	16.9996081189	134.692678494	1.04299400764	10.3096954531	13050.619592
red-0165-0531	0.0361646676225	0.00325794184202	[N II] 6548 98%	2131.41967171	18.1461062503	116.003348488	1.29409298274	2.78829107281	21803.1246346
red-0413-0472	0.0364642101342	0.00268086352232	[N II] 6548 98%	2770.22285231	11.5868106582	150.770461206	0.6473859772	3.64766283341	15990.0722141
red-0404-0414	0.0245718553051	0.00288423431522	[N II] 6548 97%	2178.08288833	10.0344307176	118.543012287	1.06726734928	8.73735256423	10079.6924336
red-0261-0522	0.0365405296297	0.00356242564668	[N II] 6548 98%	2515.60567884	15.5313934222	136.912822048	1.28123097875	4.74590338374	46775.9454506
red-0482-0412	0.0265468809365	0.00264153986218	[N II] 6548 98%	2206.47951351	11.4207278198	120.088509709	0.798043967324	2.67133413425	19896.2443277
red-0430-0442	0.0203528356164	0.00152816120331	[N II] 6548 98%	1563.48634423	5.93565403017	85.0933552199	1.24245799769	4.16027080663	16703.9372978
red-0162-0773	0.0209848698463	0.00404419861312	[N II] 6548 97%	2244.75615294	15.3116449212	122.171730766	1.03812506587	8.04087297382	8388.37927799
red-0278-0731	0.020508965805	0.00580873380849	[N II] 6548 97%	2631.32245604	23.6136429128	143.210752864	1.29177850937	5.10265100807	55129.8056012
red-0145-0205	0.021549105919	0.00326824544466	[N II] 6548 97%	2075.02970944	12.4443688545	112.934302758	1.03257010676	5.39693120447	18687.0106154
red-0165-0650	0.0258781891264	0.00245731501257	[N II] 6548 98%	1923.80207366	10.5532362159	104.703679588	1.21304415568	3.08160641015	17609.127992
red-0447-0292	0.0393532373929	0.0064380659756	[N II] 6548 98%	1837.57743249	10.0673499544	100.0108698	1.253885162	3.46873339745	25611.6503539
red-0175-0492	0.0636355791315	0.00622181314314	[N II] 6548 97%	2835.11484625	21.343484836	154.302233333	1.45451634423	3.30270580805	82625.9563606
red-0378-0472	0.0215769386276	0.00118751436287	[N II] 6548 98%	1531.44830719	4.96007702201	83.3496725346	1.23730945302	2.17404511917	17653.3363305
red-0507-0419	0.0311237372093	0.00335627313847	[N II] 6548 98%	2512.28202931	18.3192892773	136.731931124	1.31405944153	3.65926283604	36826.0065838
red-0130-0291	0.0364649933079	0.00212776895588	[N II] 6548 98%	2011.15358518	9.45921417672	109.457819735	1.20541132002	3.83458888824	23717.7351588
red-0447-0412	0.0380108326241	0.00482772811715	[N II] 6548 98%	3263.96782674	20.9887833382	177.642724371	0.786178363441	4.79093443759	17423.8642553
red-0413-0292	0.0315921623969	0.00182982995567	[N II] 6548 98%	1831.06826514	8.66438317051	99.6566058232	1.32701612107	3.12662124013	27764.6019714
red-0430-0562	0.00360353023747	0.000362329001321	[N II] 6548 98%	204.306696684	1.07894747004	11.1194718002	0.745167814155	0.748919334041	18926.6952661
red-0175-0432	0.0544562471308	0.0031006092885	[N II] 6548 98%	2660.2139186	13.4109238029	144.783182003	1.37060096406	3.55970134474	77124.7129335
red-0227-0641	0.0259591715373	0.00297368457824	[N II] 6548 98%	2341.18632134	11.9767478917	127.419980361	1.40901641603	5.9013785976	53316.913281
red-0268-0710	0.0181348589832	0.00260108775588	[N II] 6548 98%	2052.91845685	10.455141573	111.730889195	1.15250829906	4.98796174551	15733.1634246
red-0396-0502	0.0206937791386	0.00177423493359	[N II] 6548 97%	1492.01284454	6.81516820847	81.2033820704	1.26783204538	1.71624095724	16065.0552687
red-0655-0532	0.00705307946365	0.000902591090463	[N II] 6548 97%	569.703930833	4.27933998272	31.0063590483	0.930819245271	1.23066882752	13444.3101962
red-0408-0648	0.0342395827015	0.00325599488773	[N II] 6548 98%	2618.97115707	16.1883735224	142.538528591	0.999636144643	4.32578447997	8491.96104428
red-0430-0502	0.0193648486219	0.00179956793268	[N II] 6548 98%	1497.0847138	7.99395129057	81.4794205367	1.3228374875	3.80651652528	17590.6252019
red-0672-0322	0.0329339587533	0.0027139338631	[N II] 6548 98%	2935.92493016	11.9913837268	159.788861542	1.10200679699	7.46277797794	17969.4535586
red-0198-0503	0.049107596198	0.00272096036144	[N II] 6548 98%	2158.61359996	11.5876944233	117.48338866	1.05983331106	6.86841323093	11730.3174868
red-0689-0412	0.0185406430422	0.00142968163451	[N II] 6548 98%	1482.15447869	5.74221423753	80.666836657	1.28424933836	3.50480949379	15893.7283836
red-0227-0523	0.0331744422252	0.00289446950037	[N II] 6548 98%	2339.80073493	12.0568570742	127.344569279	1.06893750624	8.13854214583	11172.6890589
red-0283-0324	0.0588475896539	0.00290422693321	[N II] 6548 98%	2727.61764599	12.4015131525	148.451656204	1.08860527697	7.66612222407	24055.7313953
red-0283-0444	0.0466106668475	0.00473060524903	[N II] 6548 98%	2853.08742497	21.3454876529	155.280397953	0.974773173608	8.18618712959	12456.5297814
red-0335-0593	0.0152881482381	0.00180292585809	[N II] 6548 97%	1220.68947721	7.22774685829	66.4365017835	0.953043745713	4.53577181917	9534.1316674
red-0148-0560	0.0474080228909	0.00446549259553	[N II] 6548 98%	2908.34647486	18.8968193229	158.287893335	1.14350519268	7.44856294751	20041.2260144
red-0689-0233	0.0341886734132	0.00348582138524	[N II] 6548 98%	2482.86277026	15.2033614353	135.130776454	0.948672701729	5.16450894968	19862.0181598
red-0197-0474	0.0446337485264	0.00295536855409	[N II] 6548 98%	2208.55426786	13.2731335644	120.201429024	1.04793674979	7.61745785947	12640.0649605
red-0175-0312	0.053966849419	0.00699948306434	[N II] 6548 98%	2776.07792755	31.9888889472	151.089125964	1.32832587957	5.61795490701	90438.9165979
red-0175-0553	0.0371652203918	0.00468933897463	[N II] 6548 98%	2430.30547619	19.7987692977	132.270325187	1.07655258629	7.29860424468	12869.3683266
red-0175-0552	0.041964583257	0.00393696842653	[N II] 6548 98%	2527.47389378	16.5962388243	137.558754284	1.41193545705	3.44096986139	69567.8067303
red-0672-0442	0.0168607192021	0.00274146355811	[N II] 6548 98%	1451.24396241	11.9591479478	78.9845197302	1.20146095723	1.83660982162	16489.8224671
red-0421-0444	0.026830051632	0.00425896601319	[N II] 6548 97%	2013.3664142	15.5455513412	109.578253819	1.05355156179	12.8791863953	8425.6821096
red-0231-0474	0.0323150041337	0.00266778624634	[N II] 6548 98%	1788.35639598	9.75479457582	97.3319956546	1.13113244275	9.53272972592	10261.1091517
red-0300-0474	0.0306066340443	0.00259688496862	[N II] 6548 98%	2150.0644091	10.4817337266	117.018095607	1.06558981872	9.71761611622	10976.6994859
red-0421-0563	0.0308790149819	0.00281955254533	[N II] 6548 98%	2048.21042088	12.0321856174	111.474652498	1.05138142923	6.55391570524	8132.0000348
red-0145-0384	0.0308605555492	0.00206163794051	[N II] 6548 98%	1698.64869558	8.81649312369	92.4496190069	1.03826416118	5.93339634391	11529.379946
red-0223-0203	0.0327879388966	0.00430760113708	[N II] 6548 98%	2162.93023357	18.2648066884	117.718323131	1.31664283572	0.0456014125961	56120.293294
red-0182-0321	0.0467047877694	0.00322783387935	[N II] 6548 98%	2409.56120764	14.0777929557	131.141310266	1.21010695438	6.12800298964	30381.0906416
red-0190-0251	0.0412231883844	0.00331744894552	[N II] 6548 98%	2098.78062758	17.0811811327	114.226955758	1.33129055356	2.45604001946	74030.1420174
red-0344-0352	0.0504219801875	0.00341261783938	[N II] 6548 98%	2999.08527521	15.9967687603	163.226388001	0.809343371935	2.70527254846	31313.2492469
red-0283-0623	0.0279629151839	0.00255135895654	[N II] 6548 98%	2109.82158023	11.0129841149	114.827863921	1.07023531312	6.953977091	10186.2702448
red-0286-0620	0.0200006442273	0.00273152625765	[N II] 6548 98%	1517.20030185	12.9728082315	82.5742192766	1.25195144937	2.73685899652	13834.6674203
red-0209-0432	0.0644767826084	0.0042312918616	[N II] 6548 98%	2785.50680913	18.4081942844	151.602296528	1.43213430809	4.39015865372	85364.9637228
red-0352-0324	0.0467430021158	0.00354788776255	[N II] 6548 97%	2461.76387831	9.61908409498	133.982461015	1.06838285731	7.30323310208	17452.9369508
red-0231-0234	0.0509666357288	0.00289851546693	[N II] 6548 98%	2338.46664929	12.3101986151	127.271961147	1.06359232308	5.32314538039	22681.9908534
red-0465-0263	0.0305760969505	0.00196461107179	[N II] 6548 98%	1799.03838539	10.0402653052	97.9133671021	1.28046074323	3.02328728763	24921.7684619
red-0655-0591	0.0160617571026	0.00163650515967	[N II] 6548 97%	1338.30479225	8.59619811095	72.8377612632	1.20076450544	2.66374349256	11584.205923
red-0231-0593	0.0305495721579	0.00320113269776	[N II] 6548 98%	2463.36270128	12.4308192645	134.06947758	0.998654156246	9.06272314138	11523.0821244
red-0597-0182	0.0229777607177	0.00236344714669	[N II] 6548 98%	2063.18630291	10.3718650915	112.289720729	1.15165378859	3.91622213623	18717.885889
red-0655-0292	0.0375718776248	0.00386189950273	[N II] 6548 98%	3107.49038059	16.584797497	169.126378221	1.17550771449	7.73125330861	19441.9087757
red-0158-0522	0.046099022777	0.00379213900221	[N II] 6548 98%	2734.30479947	20.3786526235	148.815607145	1.45208967672	3.68786904922	77664.1696209
