Section	Sum(E/W)	dSum	Strongest	E6716	dE6716	E/W 6716	k6716	kk6716	F6716
red-0234-0590	0.045557631596	0.000173848769236	[S II] 6731 100%	20.8471495511	0.137199531256	1.06944157931	1.20730674385	1.29670057533	168.1381705
red-0192-0701	0.0447136359776	0.000197005398688	[S II] 6731 100%	23.1344815583	0.160959823357	1.18677982492	1.45302438154	1.43471905211	541.028113984
red-0300-0354	0.0565955096897	0.000220836597212	[S II] 6731 100%	22.5865231828	0.173472400125	1.15867001216	1.09840850952	1.28564200085	184.07064453
red-0318-0743	0.0381110577224	0.000174387911194	[S II] 6731 100%	20.1376846313	0.138183906447	1.03304661402	1.05340510943	1.28021230563	95.9342040852
red-0303-0590	0.0380073740838	0.000179979986661	[S II] 6731 100%	17.2082862806	0.142687437859	0.882770894507	1.22261979665	1.29015779851	159.140931449
red-0148-0381	0.0546076084741	0.000191854446622	[S II] 6731 100%	23.034308237	0.154662299579	1.18164101615	1.28216395094	1.32828132281	227.022984494
red-0623-0300	0.0176123433836	0.000121198266803	[S II] 6731 100%	8.6934034573	0.0987916435476	0.445964427904	1.54503847602	1.24755604943	380.818772007
red-0197-0653	0.0460293847938	0.000260749007346	[S II] 6731 100%	22.7969346634	0.211127473352	1.16946394759	1.12927812158	1.24766053576	128.563377809
red-0706-0263	0.0452806125801	0.000258001515604	[S II] 6731 100%	23.4423951438	0.209648842867	1.20257553792	1.38806157193	1.38882164403	263.734925616
red-0268-0650	0.0455364023758	0.000185528868181	[S II] 6731 100%	21.6821211054	0.148313591452	1.11227493145	1.19001346431	1.26332891605	166.62254004
red-0447-0352	0.0490459116429	0.000300176149843	[S II] 6731 100%	22.8724687896	0.237649627426	1.17333878597	1.38539108927	1.47612967641	256.59083413
red-0421-0504	0.04251591659	0.00023290069393	[S II] 6731 100%	20.8155594452	0.183749693191	1.06782103293	1.05885497775	1.36411950621	77.0899633655
red-0318-0324	0.0651897566738	0.000321032166356	[S II] 6731 100%	25.9339779133	0.249517405159	1.33039167918	1.08512213914	1.33774175197	203.214508102
red-0209-0312	0.087080074563	0.0010188360773	[S II] 6731 100%	34.1275366804	0.814214329014	1.7507144867	1.4772940364	1.63337860706	1219.98596975
red-0130-0351	0.0625338925796	0.000238086061482	[S II] 6731 100%	25.9866601437	0.195145265589	1.33309423415	1.30059279999	1.37294758251	287.954112401
red-0309-0352	0.0571958185818	0.000286840635269	[S II] 6731 100%	23.0213423763	0.227420204292	1.18097587819	1.30886444166	1.45196369303	423.492753806
red-0292-0263	0.0615561834643	0.00066238062473	[S II] 6731 100%	26.1013205487	0.5133363984	1.33897621837	1.36503916639	1.4819825749	477.596910949
red-0706-0203	0.0431686934914	0.000225033270486	[S II] 6731 100%	23.1181079293	0.199477824349	1.18593987126	1.40125481446	1.29824115945	307.989303051
red-0197-0414	0.0692879922658	0.000203723991041	[S II] 6731 100%	27.1058917608	0.162243800211	1.39050989308	1.12611270112	1.34723994101	197.195237109
red-0430-0263	0.0569935704386	0.000414133678677	[S II] 6731 100%	24.6512047608	0.296395084824	1.26458647436	1.31451713768	1.40281710643	388.388359121
red-0261-0701	0.0489730939083	0.000366133466411	[S II] 6731 100%	23.5188007045	0.292380879663	1.20649508017	1.35140350409	1.42702941773	492.013441169
red-0327-0263	0.0651214314576	0.000353682292541	[S II] 6731 100%	26.2893413868	0.283679019407	1.34862153231	1.34690609008	1.37833685156	546.618806126
red-0335-0294	0.0701982441357	0.000352093624806	[S II] 6731 100%	28.0080848134	0.289816266792	1.43679165264	1.09260009337	1.24947893601	252.391965298
red-0227-0701	0.0438432682772	0.000219488602589	[S II] 6731 100%	21.8810234912	0.174864201048	1.1224784598	1.3633565568	1.43333315005	475.75085878
red-0369-0533	0.0449303821282	0.000273995391489	[S II] 6731 100%	21.8312278628	0.217693451277	1.11992398513	1.03712227607	1.29585495678	88.9718621546
red-0465-0203	0.0576391156257	0.000536161208077	[S II] 6731 100%	25.9692587154	0.455707441707	1.33220155523	1.32984957332	1.36149996296	431.056965611
red-0438-0474	0.0478628821366	0.000210355193545	[S II] 6731 100%	22.765703021	0.166579019715	1.16786179009	1.07046019332	1.39132660984	90.6916751963
red-0206-0233	0.0672866455343	0.000546415009167	[S II] 6731 100%	27.6115679226	0.443066198499	1.41645066315	1.41290264495	1.43759301141	687.135632678
red-0318-0264	0.071026506383	0.000331316421671	[S II] 6731 100%	28.648429819	0.263036169118	1.46964082333	1.0709508645	1.24081764884	245.922028569
red-0499-0322	0.0552756434185	0.000363730800725	[S II] 6731 100%	24.6352595056	0.277475969664	1.26376849592	1.34171505914	1.39818287509	308.83858006
red-0499-0263	0.0632578182645	0.000479827363751	[S II] 6731 100%	26.6946832078	0.377209470331	1.36941523344	1.30721742895	1.39529264257	395.575660787
red-0499-0502	0.0363370747343	0.000197383316698	[S II] 6731 100%	18.0487577293	0.161784911675	0.925886386689	1.57549975399	1.37625527763	234.45026579
red-0586-0233	0.0485971607172	0.000419899748218	[S II] 6731 100%	22.1937854606	0.334216775577	1.1385228909	1.52472994781	1.58360744247	396.33524396
red-0300-0713	0.039790822739	0.000210389991799	[S II] 6731 100%	20.1645577025	0.166257760997	1.03442518041	1.07794945014	1.27915438243	101.705121426
red-0655-0472	0.0402694807347	0.000289329225117	[S II] 6731 100%	20.2498885955	0.230866007236	1.03880258485	1.43384154832	1.31454327942	224.894432296
red-0231-0533	0.184275949963	0.00284254834538	[S II] 6731 100%	69.5928934944	1.88506967812	3.57005804296	0.583272763207	2.70333014172	117.832107875
red-0145-0504	0.0614923926347	0.000218633823661	[S II] 6731 100%	25.3913622234	0.172355516684	1.30255594179	1.13030541848	1.36469248451	166.111438091
red-0597-0242	0.0511814400371	0.000204707288854	[S II] 6731 100%	24.0146886249	0.162422486398	1.23193372153	1.18910110266	1.2865668084	233.928926779
red-0266-0713	0.0400787375851	0.000165080721773	[S II] 6731 100%	20.0603571478	0.130949892316	1.02907977789	1.03186486789	1.2366155559	98.1134531604
red-0361-0562	0.0314427315369	0.00020430215332	[S II] 6731 100%	15.1024968933	0.163912496616	0.774745635587	1.20206260557	1.25968873635	243.033467681
red-0378-0532	0.0429251410986	0.000372504358679	[S II] 6731 100%	21.2770548084	0.294401735166	1.09149536447	1.27257458139	1.35955418074	211.779064057
red-0145-0683	0.0422336344556	0.00016546050181	[S II] 6731 100%	20.8387536411	0.132023698579	1.06901087605	1.08558067875	1.2553306856	101.358843927
red-0361-0442	0.0366072580574	0.000201150753531	[S II] 6731 100%	16.9632346253	0.160176694802	0.870199946687	1.50107913334	1.3995922154	250.281279296
red-0199-0471	0.0562068517968	0.000218804725993	[S II] 6731 100%	23.5045041071	0.17920534035	1.20576167651	1.33417585558	1.32042362912	226.030682868
red-0361-0203	0.0544500402401	0.0016558649583	[S II] 6731 100%	24.2147903691	1.4529835475	1.24219877598	1.33927304632	1.42629988319	482.631702865
red-0231-0354	0.0612983449187	0.000246674146747	[S II] 6731 100%	24.6164344811	0.197682726363	1.26280278769	0.977748368833	1.33021513232	187.498999448
red-0506-0402	0.0421672053797	0.000289005813344	[S II] 6731 100%	21.652744695	0.230547930374	1.11076794582	1.20068106429	1.26442265382	70.7186395192
red-0369-0593	0.0482104108401	0.000278702790305	[S II] 6731 100%	23.7520444589	0.22474697188	1.21846029241	1.08829766694	1.38710718193	100.38880258
red-0482-0233	0.0545004614434	0.000391743426897	[S II] 6731 100%	25.1034595964	0.313021976178	1.28778677445	1.31842173753	1.40831548766	336.023627118
red-0551-0412	0.0416663895887	0.00035255752671	[S II] 6731 100%	19.6717832987	0.283653282283	1.00914625989	1.55952056813	1.3243620492	268.862017465
red-0637-0203	0.0479140906524	0.00026367998458	[S II] 6731 100%	23.8080675626	0.212408355162	1.22133423143	1.46079923875	1.43347997667	337.113217758
red-0590-0233	0.0390118780322	0.000237763400884	[S II] 6731 100%	17.9660986113	0.194333098931	0.921646042107	1.88440907714	1.97850830544	718.517164919
red-0162-0653	0.186609340848	0.00104181581033	[S II] 6731 100%	75.9732722408	0.740701476214	3.89736621074	0.599454378327	2.31926839029	129.70298139
red-0542-0419	0.0509627514293	0.000248082435704	[S II] 6731 100%	24.9722625242	0.207174255009	1.28105647285	1.45842154897	1.44016479766	446.134860124
red-0603-0442	0.0385952271708	0.00019442020841	[S II] 6731 100%	19.5015479356	0.153962607656	1.00041332616	1.38214849411	1.33298348283	232.310620708
red-0580-0212	0.0431707502827	0.000213823578078	[S II] 6731 100%	20.0184771175	0.1702265048	1.02693136688	1.20076967653	1.2779539871	239.509508195
red-0258-0382	0.0527697006779	0.000661374634193	[S II] 6731 100%	21.0330542345	0.519978583667	1.07897833626	1.43849398315	1.41256716554	459.80005393
red-0214-0743	0.039580103592	0.000176804670928	[S II] 6731 100%	20.7219580471	0.139974697742	1.0630193584	1.03928156526	1.25628642335	96.6129023843
red-0244-0432	0.0655635576307	0.000449560281585	[S II] 6731 100%	26.6985647731	0.331831208906	1.36961435453	1.51647227839	1.60520072376	778.643904666
red-0192-0342	0.0790934586848	0.00056978913105	[S II] 6731 100%	30.5865984007	0.446715608298	1.56906727317	1.54436267707	1.68197519814	1122.16273149
red-0244-0611	0.050347257848	0.000222714041657	[S II] 6731 100%	23.5377718682	0.180629468043	1.20746828522	1.37051218362	1.4891954007	488.186256346
red-0603-0203	0.0542312653037	0.000356684622816	[S II] 6731 100%	25.8577753055	0.287948972079	1.32648254824	1.36885216713	1.40271723504	423.016997696
red-0396-0322	0.199533467995	0.001246582718	[S II] 6731 100%	83.8069816535	0.903598912098	4.29922904315	0.546310574741	2.75215285113	289.013923147
red-0568-0263	0.0543070555056	0.000515814525707	[S II] 6731 100%	25.1311498985	0.404485075444	1.28920726411	1.30656084239	1.36518953831	334.423595218
red-0214-0205	0.0613236209299	0.000448848778713	[S II] 6731 100%	25.1337247177	0.362265636679	1.28933935022	1.0899922928	1.23318653001	266.648149639
red-0240-0352	0.0327330290153	0.000120089692894	[S II] 6731 100%	13.292830518	0.0947448818461	0.681911242968	0.716753964649	1.06273645099	523.706121716
red-0275-0233	0.0682236530329	0.000334628241103	[S II] 6731 100%	27.7159081526	0.25953332033	1.4218032309	1.29661737842	1.38371814046	548.692269489
red-0173-0221	0.0577258191514	0.000605611893924	[S II] 6731 100%	23.3278213522	0.506305878769	1.1966979969	1.37370391484	1.41237306904	970.034257468
red-0214-0683	0.0384163950414	0.000237182037147	[S II] 6731 100%	19.5049887718	0.186365988539	1.00058983821	1.07530524623	1.24559161447	103.615414056
red-0165-0531	0.0539345962414	0.000332299647092	[S II] 6731 100%	22.7967379989	0.274299904146	1.16945385886	1.39532915755	1.32463325043	245.682440111
red-0413-0472	0.0935961332558	0.000389548235918	[S II] 6731 100%	43.1854630062	0.305217583337	2.21537863714	0.542994900561	1.32209020836	204.287809975
red-0404-0414	0.0417174798837	0.000170910975579	[S II] 6731 100%	19.5691237573	0.134797587931	1.00387991008	1.07920894375	1.33617440886	89.4776870838
red-0261-0522	0.0518782635053	0.000350308131733	[S II] 6731 100%	23.9209823468	0.289650882855	1.22712666674	1.35119946761	1.43594166545	458.351132997
red-0482-0412	0.0688020202868	0.000460372437303	[S II] 6731 100%	31.9797822042	0.363986794277	1.64053645333	0.694537288233	1.28834588689	245.216278048
red-0430-0442	0.0357130262283	0.000198621364512	[S II] 6731 100%	17.3553667801	0.161085296489	0.890316002836	1.39702245357	1.40821502688	203.711615628
red-0162-0773	0.0427071899977	0.000196758554553	[S II] 6731 100%	22.0395444224	0.157176452323	1.13061045284	1.04927421748	1.30247614012	81.3367345166
red-0278-0731	0.0422195234357	0.000305800740342	[S II] 6731 100%	21.4732068922	0.236803481247	1.1015578046	1.35334762518	1.41917160686	460.549531359
red-0145-0205	0.032322323721	0.000132571061361	[S II] 6731 100%	14.0973267108	0.106070490305	0.723181234186	1.04388775144	1.22390089144	125.407752451
red-0165-0650	0.0438981745206	0.000142875488999	[S II] 6731 100%	20.7087310764	0.115668202356	1.06234082571	1.25077318942	1.29778208403	190.97540616
red-0447-0292	0.0717058389277	0.000661287066984	[S II] 6731 100%	29.401076813	0.464885186341	1.50825099342	1.31561922982	1.36624488672	420.116680738
red-0175-0492	0.0793072996668	0.000751769442547	[S II] 6731 100%	32.3100132385	0.610398777254	1.65747703304	1.54799796113	1.61589505582	979.22035943
red-0378-0472	0.0374771878716	0.000269036964169	[S II] 6731 100%	17.6364216499	0.21404363949	0.904733885872	1.33299240972	1.30121110362	214.003557604
red-0507-0419	0.0536707661777	0.000276448933405	[S II] 6731 100%	25.9225248463	0.218280151647	1.32980414629	1.38747247362	1.49078769478	392.024967525
red-0130-0291	0.0584011482867	0.000216817855038	[S II] 6731 100%	23.6934513448	0.172546687803	1.21545451398	1.23930270414	1.33666914059	280.698023085
red-0447-0412	0.166378743297	0.00110815947386	[S II] 6731 100%	71.6004921704	0.809041684439	3.67304619936	0.433939882635	1.87765256808	206.138372466
red-0413-0292	0.0680857092102	0.000424851668998	[S II] 6731 100%	28.7312774618	0.336509441533	1.47389083909	1.41451076489	1.51878142499	453.741340458
red-0430-0562	0.00791837387776	0.00010852823739	[S II] 6731 100%	4.53221289469	0.0918928192164	0.232498783778	0.816770132706	0.783386796576	449.661114039
red-0175-0432	0.0627927457567	0.000327582567522	[S II] 6731 100%	26.0508485797	0.261560803226	1.33638704799	1.50853392808	1.42874598313	812.256733243
red-0227-0641	0.0403660905519	0.000216957385706	[S II] 6731 100%	19.6753971479	0.176424249895	1.00933164738	1.53011665791	1.45298768219	475.450054568
red-0268-0710	0.0377135015853	0.000146498581466	[S II] 6731 100%	19.4644104206	0.117410545878	0.998508202265	1.17258975072	1.26967955395	148.296034721
red-0396-0502	0.0401332423807	0.0002945046088	[S II] 6731 100%	19.6386193282	0.250148103282	1.00744497555	1.40456405958	1.34831931865	228.899580324
red-0655-0532	0.0164547229324	0.000128693771063	[S II] 6731 100%	8.90330470328	0.102327262056	0.456732188716	0.959813423544	1.00242548221	211.693314759
red-0408-0648	0.053808508113	0.000228682647028	[S II] 6731 100%	27.4701126296	0.181797828584	1.40919412328	0.988483412152	1.16225048749	86.0611666218
red-0430-0502	0.0359166520952	0.000176716159979	[S II] 6731 100%	17.6394214787	0.141268757681	0.904887774613	1.5097887767	1.38973402134	231.13736808
red-0672-0322	0.179483276207	0.000933267644345	[S II] 6731 100%	81.1496230363	0.66807896247	4.16290873761	0.558235166863	2.43501545001	245.833308106
red-0198-0503	0.060466884236	0.000282592135906	[S II] 6731 100%	25.4536384939	0.225604716252	1.3057506631	1.07094983781	1.43889107065	136.570878429
red-0689-0412	0.0389466209702	0.000218033036046	[S II] 6731 100%	19.7617123896	0.177358871158	1.01375954809	1.42581780094	1.35306684209	229.884115699
red-0227-0523	0.047270866106	0.000264779618452	[S II] 6731 100%	21.9687568882	0.218161220862	1.12697911072	1.12321821916	1.20618705474	107.706898389
red-0283-0324	0.0596938645734	0.000286906203255	[S II] 6731 100%	23.4542424185	0.227483450919	1.20318329334	1.10852722613	1.33119801032	205.812065564
red-0283-0444	0.0719843659391	0.000426642681892	[S II] 6731 100%	29.864893318	0.333718668533	1.53204439762	0.806575719966	1.56065582036	105.421082389
red-0335-0593	0.0283916980904	0.000117868653627	[S II] 6731 100%	13.313428922	0.0942260438036	0.682967924102	0.938873303928	1.07816171914	100.093048328
red-0148-0560	0.172593034919	0.000686183516985	[S II] 6731 100%	68.3060989908	0.490565360282	3.50404654614	0.573399651504	2.10814594845	230.618740605
red-0689-0233	0.10637064635	0.000576024503049	[S II] 6731 100%	52.344698061	0.449636232969	2.68523984182	0.865350750486	1.63172434254	373.214895341
red-0197-0474	0.0656953002625	0.000284116616676	[S II] 6731 100%	27.5523107811	0.226717480854	1.41341082066	1.06549748941	1.35331695247	156.662969292
red-0175-0312	0.0795101902318	0.000687042599363	[S II] 6731 100%	31.7589125323	0.549309991907	1.62920602131	1.39919927842	1.52549591765	1064.8952182
red-0175-0553	0.0588278154229	0.000216334189704	[S II] 6731 100%	25.917947968	0.172688482716	1.32956935621	1.08795322507	1.33748174785	135.524088114
red-0175-0552	0.0562763657903	0.000236195396008	[S II] 6731 100%	24.8083336116	0.191831362032	1.27264705483	1.54331998091	1.53983612574	729.293307805
red-0672-0442	0.0365775816002	0.00026316432715	[S II] 6731 100%	17.996696765	0.20014959569	0.923215702158	1.29242209231	1.29153950812	214.932105571
red-0421-0444	0.0426619689888	0.000246611588856	[S II] 6731 100%	20.4052258965	0.196355239499	1.04677126029	1.06642558226	1.42626287981	84.4569806401
red-0231-0474	0.0416149707792	0.000201721650063	[S II] 6731 100%	18.0344930026	0.164489648226	0.925154617976	1.18580875009	1.36683024506	105.996679578
red-0300-0474	0.0408776135371	0.000237072129598	[S II] 6731 100%	19.2592425429	0.19684498674	0.987983259339	1.09805362915	1.22893089723	98.9998389665
red-0421-0563	0.0514369080193	0.000307967415351	[S II] 6731 100%	25.0593265279	0.239294605066	1.28552278444	1.06660406504	1.31661199696	98.6226573885
red-0145-0384	0.0490269201122	0.000217207405612	[S II] 6731 100%	20.7873353495	0.173820993836	1.0663731601	1.06183424218	1.21276763152	140.992948063
red-0223-0203	0.0501803591122	0.000425654229435	[S II] 6731 100%	20.8305394921	0.335924154229	1.06858949698	1.4006013266	1.42828106155	561.783615479
red-0182-0321	0.0753411119136	0.000487642767979	[S II] 6731 100%	29.5962916551	0.383279753606	1.51826535383	1.24049340078	1.42914511772	373.777701719
red-0190-0251	0.0624247846206	0.0004061309196	[S II] 6731 100%	25.8129376315	0.325804951746	1.32418241255	1.39589195281	1.44775683354	932.828772288
red-0344-0352	0.106829805761	0.00075091600522	[S II] 6731 100%	43.2580740123	0.598018917744	2.21910352186	0.682029368745	1.48944203473	371.889799654
red-0283-0623	0.0452655521065	0.000208229047255	[S II] 6731 100%	21.3075096642	0.166192948456	1.09305767346	1.10722770776	1.26075352567	103.991419717
red-0286-0620	0.0379312110843	0.000186931540564	[S II] 6731 100%	17.4623340025	0.147564918877	0.89580333313	1.27903290903	1.34778394192	158.9542748
red-0209-0432	0.0765954116909	0.000334009842697	[S II] 6731 100%	30.1138543843	0.269881630123	1.544815895	1.52909321023	1.61410943087	962.803154277
red-0352-0324	0.0613858244751	0.000245577079639	[S II] 6731 100%	25.7839362118	0.196042378506	1.32269466363	1.07913528549	1.31814667865	180.409533497
red-0231-0234	0.0661841510328	0.000273897364831	[S II] 6731 100%	26.8298243585	0.216448235204	1.37634786301	1.07737492013	1.2741863943	257.573111468
red-0465-0263	0.0565626028978	0.00041996785937	[S II] 6731 100%	24.9323023183	0.329378850151	1.27900654724	1.35418266091	1.4415100442	356.906792023
red-0655-0591	0.0394925763923	0.000247296574614	[S II] 6731 100%	21.5882886199	0.196294539936	1.10746140233	1.25418228312	1.36460983744	190.707312718
red-0231-0593	0.0487757714688	0.000264635903895	[S II] 6731 100%	22.5104410356	0.208716192536	1.15476706075	0.985700986937	1.26272551838	101.554010036
red-0597-0182	0.0455002256568	0.000179188962611	[S II] 6731 100%	22.5611767454	0.142984832886	1.15736976082	1.16544871186	1.28539324459	202.39524478
red-0655-0292	0.174516652334	0.00104559772435	[S II] 6731 100%	82.3914812689	0.741386294724	4.22661504078	0.627200519166	2.70516892894	268.7391217
red-0158-0522	0.0652700255497	0.000422124428704	[S II] 6731 100%	27.7798287364	0.35031613324	1.42508230413	1.56221136032	1.6506120114	829.464967949
red-0607-0263	0.0489586334561	0.000284967780488	[S II] 6731 100%	21.7627887406	0.226019463687	1.11641311461	1.24280889369	1.28799057672	857.431615716
red-0163-0443	0.0666368046366	0.000331459665104	[S II] 6731 100%	27.4978167649	0.269416773422	1.41061532257	1.11258013288	1.31445134284	192.290712124
red-0163-0503	0.0659450779236	0.000287535481293	[S II] 6731 100%	27.3054326521	0.225940434581	1.40074617624	1.08994366395	1.36162011586	159.363272425
red-0514-0547	0.174773092655	0.0010588772929	[S II] 6731 100%	78.9208818833	0.759507607706	4.04857615451	0.722709632122	2.18783037468	89.6254985337
red-0313-0552	0.0534199583997	0.000321876500656	[S II] 6731 100%	24.1139352248	0.259946445548	1.23702499025	1.39370667784	1.48712302433	472.167597924
red-0637-0442	0.0477997186878	0.000467672399875	[S II] 6731 100%	24.9732602762	0.373964358907	1.2811076567	1.04750656601	1.30169546801	200.012710259
red-0413-0591	0.0510889815303	0.00045530181436	[S II] 6731 100%	25.154544994	0.359973831059	1.29040741322	1.29376901106	1.33757054655	253.949535701
red-0162-0414	0.0609395893856	0.000294768991852	[S II] 6731 100%	25.7648659608	0.228261165	1.32171637549	1.07061570529	1.33782846689	146.983905541
red-0534-0382	0.0500084051958	0.000365703900941	[S II] 6731 100%	23.1808902646	0.29026098165	1.18916055328	1.32563194807	1.40673424811	266.234662787
red-0588-0360	0.0427068831045	0.000342003906177	[S II] 6731 100%	20.4736077274	0.283643124952	1.05027919182	1.354644053	1.42851607546	424.653281594
red-0199-0650	0.0440498446917	0.000239686254898	[S II] 6731 100%	21.2633223098	0.190959103526	1.09079089862	1.21610202223	1.30491658344	177.669632015
red-0180-0384	0.0846238339216	0.000302499927713	[S II] 6731 100%	34.7686380814	0.237895481892	1.78360245985	0.878814160778	1.49060083755	158.537999691
red-0130-0531	0.0573813122418	0.000169260679774	[S II] 6731 100%	24.4079995551	0.135959496709	1.25211024788	1.31471012321	1.35762580427	251.596694728
red-0378-0233	0.050432193881	0.00016793440726	[S II] 6731 100%	22.3057519263	0.136255291369	1.14426667825	1.3868380795	1.38660886762	415.637137783
red-0231-0713	0.0372154552482	0.00022580110629	[S II] 6731 100%	19.7477111128	0.183300244219	1.01304129414	1.07821628145	1.24496097705	98.769156964
red-0165-0351	0.0684769239623	0.00024520380984	[S II] 6731 100%	27.886767262	0.195374473711	1.4305681623	1.2357864735	1.35210365614	305.155272434
red-0724-0472	0.0388316041597	0.000357965471158	[S II] 6731 100%	19.5733716814	0.297052203967	1.00409782508	1.23221897689	1.27124464383	275.536180514
red-0180-0563	0.0502197833508	0.000287835519564	[S II] 6731 100%	22.6842712225	0.230556657158	1.16368440598	1.0661882604	1.27078905325	125.214425024
red-0175-0372	0.0750866493336	0.000601394181137	[S II] 6731 100%	31.3946882111	0.476735315577	1.61052161401	1.42643320233	1.49256045301	823.540659258
red-0249-0504	0.163584747308	0.000716807373667	[S II] 6731 100%	68.2153974746	0.51769118528	3.49939363316	0.636630145236	2.15599665692	116.951649432
red-0706-0502	0.0439155626683	0.000448377856575	[S II] 6731 100%	23.107466441	0.362691321085	1.18539397168	1.3497261522	1.43252220593	211.605774299
red-0145-0444	0.0596449035839	0.000188192188384	[S II] 6731 100%	25.3146505152	0.149562244811	1.29862069442	1.11306452225	1.40696474333	164.38795777
red-0559-0389	0.218104076811	0.00123027314099	[S II] 6731 100%	96.1693032523	0.90072350323	4.93340594595	0.398018887112	1.65245719138	423.75104276
red-0214-0623	0.143356265365	0.000743811099735	[S II] 6731 100%	64.6012220259	0.51953368634	3.31398941325	0.572603900744	2.19310925968	100.887343512
red-0352-0683	0.0429789206858	0.000218185470787	[S II] 6731 100%	21.827188144	0.171424432921	1.11971675089	1.03712183649	1.26127394644	94.7932185276
red-0234-0411	0.066266858287	0.000230321149585	[S II] 6731 100%	26.3325693976	0.182623049395	1.35083909361	1.21923741112	1.32111007697	268.554303992
red-0313-0611	0.035637934262	0.000221750455878	[S II] 6731 100%	16.2715625138	0.178357336527	0.834717737787	1.0883138519	1.12366048664	518.534994948
red-0568-0382	0.053585650311	0.000382467520859	[S II] 6731 100%	25.360042706	0.300357282413	1.30094927637	1.29676585044	1.37575710618	271.086522337
red-0689-0532	0.0416851789263	0.000329675472824	[S II] 6731 100%	23.2289708503	0.261263210972	1.19162704767	1.27179303298	1.37337026551	197.458851088
red-0447-0591	0.043115013591	0.000441089960401	[S II] 6731 100%	20.8447308419	0.350809488171	1.06931750153	1.25861564852	1.28516898325	239.335149322
red-0320-0560	0.0438660135398	0.000202208464901	[S II] 6731 100%	20.8522570893	0.160787599354	1.06970359181	1.1624814434	1.27486911262	143.071721964
red-0327-0502	0.0426837920239	0.000293872426366	[S II] 6731 100%	19.7257406935	0.230589565071	1.01191422974	1.30563470855	1.36180311796	236.824312998
red-0225-0191	0.055056790259	0.00129648531195	[S II] 6731 100%	22.5662722022	0.485803395911	1.15763115355	1.4174981421	1.46765585126	951.158278804
red-0541-0402	0.0426769690496	0.000285264780343	[S II] 6731 100%	20.8152505317	0.219681404506	1.06780518592	1.23235946365	1.22739540106	76.4850517894
red-0165-0590	0.150014109378	0.000808623902909	[S II] 6731 100%	61.3607536973	0.590682602465	3.14775606042	0.634039999763	2.18817486336	171.489629322
red-0330-0641	0.0390558733799	0.000282854075497	[S II] 6731 100%	18.5338425547	0.229864406594	0.950770838184	1.65593574763	1.74331426155	452.665990034
red-0182-0501	0.115500872988	0.000697067241545	[S II] 6731 100%	47.3120253268	0.539684298015	2.42706788101	0.844443819757	1.8179888471	231.551565921
red-0672-0263	0.0484511072897	0.000192362227665	[S II] 6731 100%	25.0566423363	0.157002981286	1.28538508762	1.52165640217	1.44010428733	318.3517262
